120.25	-0.43	9.58	-1.23	-20.57	-0.97	5.85	-0.36	-15.93	0.05	0.30	-0.34	0.05	0.30	-0.34	-8	53	-79	6.00
120.26	-0.29	9.40	-1.32	-17.40	-0.89	6.29	-0.48	-16.11	0.06	0.30	-0.36	0.06	0.30	-0.36	27	58	-87	6.00
120.26	-0.15	9.09	-1.44	-13.49	-0.79	6.64	-0.60	-15.78	0.08	0.29	-0.37	0.08	0.29	-0.37	18	56	-92	6.00
120.27	-0.03	8.79	-1.45	-9.46	-0.70	6.91	-0.70	-14.99	0.09	0.28	-0.37	0.09	0.28	-0.37	3	56	-96	6.00
120.28	0.08	8.18	-1.42	-5.07	-0.60	7.07	-0.79	-13.75	0.10	0.26	-0.36	0.10	0.26	-0.36	-1	54	-98	6.00
120.28	0.15	7.20	-1.35	-0.79	-0.51	7.09	-0.86	-12.13	0.11	0.23	-0.34	0.11	0.23	-0.34	9	53	-97	6.00
120.29	0.25	6.10	-1.39	2.93	-0.41	6.96	-0.93	-10.25	0.12	0.20	-0.31	0.12	0.20	-0.31	21	48	-97	6.00
120.30	0.36	5.13	-1.37	5.37	-0.32	6.73	-0.98	-8.30	0.12	0.16	-0.28	0.12	0.16	-0.28	6	42	-91	6.00
120.31	0.34	4.27	-1.26	6.71	-0.24	6.43	-1.02	-6.42	0.12	0.13	-0.25	0.12	0.13	-0.25	13	38	-84	6.00
120.31	0.36	3.42	-1.13	7.32	-0.16	6.05	-1.03	-4.70	0.12	0.10	-0.22	0.12	0.10	-0.22	16	37	-85	6.00
120.32	0.30	2.50	-1.04	7.69	-0.10	5.61	-1.03	-3.15	0.11	0.08	-0.19	0.11	0.08	-0.19	21	32	-71	6.00
120.33	0.34	1.65	-0.91	7.87	-0.05	5.11	-1.02	-1.78	0.11	0.05	-0.16	0.11	0.05	-0.16	13	25	-73	6.00
120.33	0.28	0.79	-0.81	8.06	-0.01	4.57	-0.99	-0.55	0.10	0.03	-0.13	0.10	0.03	-0.13	15	26	-63	6.00
120.34	0.20	-0.24	-0.73	8.24	0.02	3.97	-0.96	0.55	0.09	0.01	-0.10	0.09	0.01	-0.10	17	23	-55	6.00
120.35	0.11	-1.71	-0.64	8.36	0.03	3.26	-0.92	1.53	0.07	0.00	-0.07	0.07	0.00	-0.07	6	19	-56	6.00
120.35	0.00	-3.66	-0.59	8.36	0.03	2.40	-0.88	2.38	0.05	-0.01	-0.04	0.05	-0.01	-0.04	9	9	-44	6.00
120.36	-0.11	-5.92	-0.49	8.24	0.01	1.36	-0.83	3.11	0.03	-0.01	-0.02	0.03	-0.01	-0.02	4	-31	-39	6.00
120.37	-0.23	-7.93	-0.38	8.61	-0.02	0.19	-0.77	3.80	0.00	-0.02	0.01	0.00	-0.02	0.01	2	-22	-38	6.00
120.37	-0.32	-9.16	-0.23	9.40	-0.06	-0.97	-0.71	4.50	-0.03	-0.02	0.05	-0.03	-0.02	0.05	1	-18	-29	6.00
120.38	-0.47	-9.77	-0.15	10.50	-0.11	-2.07	-0.64	5.25	-0.05	-0.03	0.08	-0.05	-0.03	0.08	0	-18	48	6.00
120.39	-0.60	-10.07	-0.02	11.35	-0.17	-3.07	-0.56	6.01	-0.08	-0.03	0.11	-0.08	-0.03	0.11	-6	-20	10	6.00
120.40	-0.74	-10.56	0.10	11.66	-0.24	-4.01	-0.48	6.72	-0.11	-0.04	0.14	-0.11	-0.04	0.14	-15	-21	30	6.00
120.40	-0.83	-10.80	0.27	11.66	-0.32	-4.86	-0.38	7.34	-0.13	-0.04	0.17	-0.13	-0.04	0.17	-10	-21	44	6.00
120.41	-0.97	-10.50	0.39	11.11	-0.40	-5.56	-0.29	7.81	-0.15	-0.05	0.20	-0.15	-0.05	0.20	-24	-22	54	6.00
120.42	-1.08	-9.52	0.53	10.13	-0.48	-6.06	-0.18	8.10	-0.17	-0.05	0.22	-0.17	-0.05	0.22	-19	-24	59	6.00
120.42	-1.06	-7.87	0.62	8.36	-0.55	-6.28	-0.08	8.13	-0.18	-0.05	0.23	-0.18	-0.05	0.23	-13	-24	64	6.00
120.43	-1.02	-5.80	0.63	6.04	-0.61	-6.22	0.01	7.87	-0.18	-0.05	0.24	-0.18	-0.05	0.24	-27	-24	70	6.00
120.44	-1.00	-3.23	0.59	2.99	-0.66	-5.85	0.08	7.26	-0.18	-0.05	0.23	-0.18	-0.05	0.23	-25	-24	70	6.00
120.44	-1.06	-0.85	0.65	0.31	-0.71	-5.23	0.15	6.39	-0.17	-0.04	0.21	-0.17	-0.04	0.21	-23	-24	73	6.00
120.45	-1.00	1.28	0.70	-1.71	-0.75	-4.41	0.22	5.38	-0.15	-0.04	0.19	-0.15	-0.04	0.19	-13	-24	70	6.00
120.46	-0.90	3.11	0.70	-2.69	-0.76	-3.47	0.28	4.37	-0.14	-0.03	0.17	-0.14	-0.03	0.17	-11	-22	63	6.00
120.47	-0.83	4.88	0.60	-4.21	-0.77	-2.43	0.32	3.30	-0.11	-0.03	0.14	-0.11	-0.03	0.14	-16	-22	68	6.00
120.47	-0.87	5.86	0.55	-6.41	-0.79	-1.39	0.35	2.08	-0.09	-0.02	0.11	-0.09	-0.02	0.11	-13	-20	59	6.00
120.48	-0.80	5.98	0.56	-9.46	-0.79	-0.47	0.37	0.64	-0.07	-0.00	0.07	-0.07	-0.00	0.07	-8	-20	50	6.00
120.49	-0.71	5.55	0.41	-12.15	-0.78	0.28	0.38	-0.96	-0.06	0.02	0.04	-0.06	0.02	0.04	-5	-17	45	6.00
120.49	-0.61	5.49	0.26	-15.08	-0.76	0.93	0.36	-2.72	-0.04	0.05	-0.00	-0.04	0.05	-0.00	-8	-9	41	6.00
120.50	-0.51	5.98	0.07	-18.01	-0.73	1.57	0.33	-4.63	-0.03	0.08	-0.05	-0.03	0.08	-0.05	-3	25	34	7.00
120.51	-0.47	6.29	-0.16	-21.18	-0.69	2.16	0.27	-6.70	-0.01	0.11	-0.10	-0.01	0.11	-0.10	-7	-4	-36	7.00
120.52	-0.42	5.74	-0.40	-23.50	-0.66	2.60	0.18	-8.80	0.00	0.15	-0.15	0.00	0.15	-0.15	-2	22	-12	7.00
120.52	-0.33	4.46	-0.64	-25.02	-0.62	2.83	0.08	-10.83	0.01	0.19	-0.20	0.01	0.19	-0.20	-1	31	-52	6.00
120.53	-0.23	3.11	-0.85	-25.09	-0.57	2.87	-0.04	-12.61	0.02	0.23	-0.24	0.02	0.23	-0.24	3	40	-69	7.00
120.54	-0.16	1.95	-1.07	-23.93	-0.52	2.75	-0.17	-14.03	0.02	0.26	-0.28	0.02	0.26	-0.28	-5	46	-64	6.00
120.54	-0.10	0.98	-1.27	-21.24	-0.47	2.53	-0.30	-14.93	0.02	0.29	-0.31	0.02	0.29	-0.31	3	51	-70	6.00
120.55	-0.02	0.00	-1.39	-17.58	-0.41	2.22	-0.44	-15.26	0.01	0.31	-0.32	0.01	0.31	-0.32	0	56	-80	6.00
120.56	0.05	-0.98	-1.52	-12.88	-0.35	1.82	-0.57	-14.96	0.01	0.31	-0.32	0.01	0.31	-0.32	1	56	-87	7.00
120.56	0.11	-2.08	-1.53	-7.51	-0.30	1.33	-0.69	-14.03	0.00	0.31	-0.31	0.00	0.31	-0.31	2	57	-89	6.00
120.57	0.16	-3.42	-1.52	-2.08	-0.24	0.74	-0.80	-12.53	-0.00	0.29	-0.29	-0.00	0.29	-0.29	1	55	-87	7.00
120.58	0.07	-5.00	-1.44	2.75	-0.20	0.02	-0.88	-10.62	-0.02	0.27	-0.25	-0.02	0.27	-0.25	0	54	-85	6.00
120.59	0.07	-5.74	-1.47	4.88	-0.17	-0.70	-0.95	-8.69	-0.03	0.24	-0.21	-0.03	0.24	-0.21	0	50	-85	7.00
120.59	0.01	-5.62	-1.36	5.13	-0.14	-1.31	-1.00	-6.96	-0.04	0.22	-0.18	-0.04	0.22	-0.18	-1	50	-70	6.00
120.60	-0.10	-4.76	-1.38	3.17	-0.14	-1.75	-1.05	-5.69	-0.05	0.20	-0.15	-0.05	0.20	-0.15	-6	49	-71	7.00
120.61	-0.14	-4.46	-1.29	2.01	-0.14	-2.08	-1.08	-4.73	-0.06	0.19	-0.14	-0.06	0.19	-0.14	-1	47	-66	7.00
120.61	-0.12	-4.21	-1.34	0.98	-0.14	-2.35	-1.11	-4.02	-0.06	0.18	-0.12	-0.06	0.18	-0.12	-5	43	-54	7.00
120.62	-0.21	-3.72	-1.29	1.16	-0.15	-2.52	-1.13	-3.37	-0.07	0.17	-0.11	-0.07	0.17	-0.11	-3	40	-48	7.00
120.63	-0.25	-2.75	-1.35	1.53	-0.16	-2.55	-1.16	-2.76	-0.07	0.17	-0.10	-0.07	0.17	-0.10	-3	41	-55	7.00
120.64	-0.32	-1.95	-1.28	2.26	-0.18	-2.48	-1.18	-2.13	-0.07	0.16	-0.09	-0.07	0.16	-0.09	-3	40	-47	7.00
120.64	-0.40	-1.46	-1.22	3.05	-0.21	-2.35	-1.18	-1.48	-0.07	0.14	-0.08	-0.07	0.14	-0.08	-4	39	-45	7.00
120.65	-0.48	-1.28	-1.15	3.85	-0.24	-2.22	-1.18	-0.82	-0.07	0.13	-0.06	-0.07	0.13	-0.06	-16	37	-42	7.00
120.66	-0.58	-1.53	-1.12	4.58	-0.28	-2.13	-1.17	-0.14	-0.07	0.12	-0.05	-0.07	0.12	-0.05	-6	35	-42	7.00
120.66	-0.67	-2.14	-1.08	5.25	-0.33	-2.13	-1.16	0.53	-0.07	0.11	-0.04	-0.07	0.11	-0.04	-16	36	-40	7.00
120.67	-0.78	-2.93	-1.04	5.74	-0.39	-2.23	-1.14	1.18	-0.08	0.10	-0.02	-0.08	0.10	-0.02	-11	30	-35	6.00
120.68	-0.89	-3.66	-0.98	6.16	-0.45	-2.41	-1.12	1.81	-0.09	0.09	-0.00	-0.09	0.09	-0.00	-1	32	-31	7.00
120.68	-1.00	-4.21	-0.94	6.53	-0.52	-2.63	-1.10	2.40	-0.10	0.08	0.02	-0.10	0.08	0.02	-8	30	-30	6.00
120.69	-1.11	-4.58	-0.86	6.84	-0.59	-2.88	-1.07	2.95	-0.11	0.08	0.03	-0.11	0.08	0.03	-13	27	-24	7.00
120.70	-1.23	-4.70	-0.79	7.08	-0.67	-3.11	-1.04	3.47	-0.12	0.07	0.05	-0.12	0.07	0.05	-19	30	53	7.00
120.71	-1.33	-4.64	-0.70	7.45	-0.75	-3.30	-0.99	3.96	-0.13	0.06	0.07	-0.13	0.06	0.07	-22	28	30	7.00
120.71	-1.39	-4.27	-0.57	7.57	-0.83	-3.42	-0.94	4.41	-0.14	0.05	0.09	-0.14	0.05	0.09	-11	26	34	7.00
120.72	-1.44	-3.85	-0.43	7.63	-0.91	-3.47	-0.88	4.82	-0.15	0.05	0.10	-0.15	0.05	0.10	-23	22	36	7.00
120.73	-1.54	-3.17	-0.36	7.39	-0.99	-3.43	-0.81	5.14	-0.15	0.04	0.11	-0.15	0.04	0.11	-23	24	41	7.00
120.73	-1.53	-2.56	-0.24	7.14	-1.06	-3.33	-0.74	5.39	-0.16	0.03	0.13	-0.16	0.03	0.13	-18	25	45	7.00
120.74	-1.48	-1.77	-0.14	6.84	-1.11	-3.13	-0.66	5.57	-0.16	0.02	0.13	-0.16	0.02	0.13	-21	23	47	7.00
120.75	-1.44	-0.85	-0.03	6.53	-1.15	-2.85	-0.59	5.69	-0.15	0.01	0.14	-0.15	0.01	0.14	-21	19	47	7.00
120.75	-1.36	0.43	0.02	6.04	-1.18	-2.44	-0.51	5.73	-0.15	0.00	0.14	-0.15	0.00	0.14	-25	21	49	7.00
120.76	-1.27	1.95	0.09	5.25	-1.19	-1.89	-0.43	5.67	-0.14	-0.01	0.14	-0.14	-0.01	0.14	-17	-14	49	7.00
120.77	-1.25	3.42	0.20	4.76	-1.20	-1.23	-0.36	5.56	-0.12	-0.02	0.14	-0.12	-0.02	0.14	-18	-18	57	7.00
120.78	-1.24	4.46	0.31	4.52	-1.20	-0.52	-0.27	5.43	-0.11	-0.03	0.14	-0.11	-0.03	0.14	-17	-19	47	7.00
120.78	-1.13	5.49	0.35	4.76	-1.19	0.24	-0.19	5.35	-0.09	-0.04	0.13	-0.09	-0.04	0.13	-16	-22	51	7.00
120.79	-1.01	6.47	0.36	4.21	-1.17	1.02	-0.13	5.20	-0.07	-0.05	0.12	-0.07	-0.05	0.12	-11	-23	56	7.00
120.80	-0.99	7.45	0.31	2.81	-1.15	1.82	-0.07	4.90	-0.05	-0.06	0.11	-0.05	-0.06	0.11	-5	-24	55	7.00
120.80	-0.97	7.57	0.23	0.00	-1.12	2.54	-0.03	4.29	-0.04	-0.06	0.10	-0.04	-0.06	0.10	-8	-24	53	7.00
120.81	-0.86	7.63	0.15	-3.17	-1.09	3.17	-0.01	3.36	-0.02	-0.05	0.07	-0.02	-0.05	0.07	-7	-24	50	7.00
120.82	-0.74	7.69	0.07	-6.47	-1.05	3.74	0.00	2.13	-0.01	-0.04	0.04	-0.01	-0.04	0.04	-3	-24	46	7.00
120.82	-0.65	8.24	-0.07	-9.83	-1.00	4.30	-0.01	0.63	0.01	-0.02	0.01	0.01	-0.02	0.01	0	-21	41	7.00
120.83	-0.55	8.42	-0.23	-12.51	-0.94	4.82	-0.04	-1.01	0.03	0.01	-0.03	0.03	0.01	-0.03	0	-19	35	7.00
120.84	-0.45	8.24	-0.41	-15.32	-0.88	5.24	-0.08	-2.80	0.04	0.04	-0.08	0.04	0.04	-0.08	2	-8	30	7.00
120.85	-0.37	7.69	-0.61	-17.70	-0.82	5.55	-0.15	-4.66	0.05	0.07	-0.12	0.05	0.07	-0.12	4	37	-51	7.00
120.85	-0.31	6.84	-0.84	-20.69	-0.75	5.71	-0.24	-6.66	0.06	0.11	-0.17	0.06	0.11	-0.17	4	32	-6	7.00
120.86	-0.28	5.68	-1.08	-23.19	-0.69	5.71	-0.34	-8.73	0.07	0.15	-0.22	0.07	0.15	-0.22	3	33	-28	7.00
120.87	-0.18	4.15	-1.31	-25.15	-0.63	5.51	-0.46	-10.78	0.07	0.20	-0.26	0.07	0.20	-0.26	6	35	-59	7.00
120.87	-0.17	2.44	-1.57	-25.27	-0.57	5.13	-0.60	-12.59	0.06	0.24	-0.31	0.06	0.24	-0.31	10	41	-69	7.00
120.88	-0.08	0.73	-1.76	-23.80	-0.51	4.58	-0.75	-13.99	0.06	0.28	-0.34	0.06	0.28	-0.34	2	47	-77	7.00
120.89	-0.17	-1.16	-1.90	-20.81	-0.47	3.86	-0.89	-14.85	0.04	0.31	-0.36	0.04	0.31	-0.36	8	55	-85	7.00
120.89	-0.21	-3.42	-1.94	-16.42	-0.44	2.95	-1.02	-15.04	0.03	0.34	-0.36	0.03	0.34	-0.36	7	57	-90	7.00
120.90	-0.25	-5.74	-2.10	-11.78	-0.41	1.87	-1.16	-14.64	0.01	0.35	-0.35	0.01	0.35	-0.35	1	57	-97	7.00
120.91	-0.26	-7.32	-2.08	-6.90	-0.39	0.72	-1.27	-13.67	-0.02	0.35	-0.33	-0.02	0.35	-0.33	4	62	-96	7.00
120.92	-0.34	-8.18	-2.02	-2.69	-0.39	-0.40	-1.37	-12.30	-0.04	0.34	-0.30	-0.04	0.34	-0.30	16	61	-95	7.00
120.92	-0.48	-8.61	-2.02	1.16	-0.40	-1.42	-1.45	-10.61	-0.06	0.33	-0.27	-0.06	0.33	-0.27	7	63	-91	7.00
120.93	-0.49	-8.79	-2.06	3.60	-0.41	-2.34	-1.52	-8.84	-0.08	0.31	-0.23	-0.08	0.31	-0.23	3	62	-85	7.00
120.94	-0.57	-8.61	-1.95	4.82	-0.43	-3.13	-1.58	-7.13	-0.10	0.29	-0.19	-0.10	0.29	-0.19	-23	58	-76	7.00
120.94	-0.70	-8.12	-1.87	5.25	-0.46	-3.75	-1.61	-5.58	-0.12	0.27	-0.16	-0.12	0.27	-0.16	-5	55	-70	7.00
120.95	-0.81	-7.51	-1.79	5.86	-0.51	-4.22	-1.64	-4.15	-0.13	0.26	-0.13	-0.13	0.26	-0.13	-11	50	-66	7.00
120.96	-0.89	-6.71	-1.67	6.59	-0.56	-4.53	-1.64	-2.81	-0.14	0.24	-0.10	-0.14	0.24	-0.10	-11	50	-56	7.00
120.96	-0.98	-5.62	-1.56	7.32	-0.61	-4.67	-1.63	-1.54	-0.15	0.22	-0.07	-0.15	0.22	-0.07	-10	51	-47	7.00
120.97	-1.08	-4.15	-1.46	7.63	-0.67	-4.60	-1.61	-0.40	-0.15	0.20	-0.04	-0.15	0.20	-0.04	-17	45	-45	7.00
120.98	-1.15	-2.75	-1.35	7.75	-0.73	-4.37	-1.58	0.62	-0.15	0.18	-0.02	-0.15	0.18	-0.02	-16	43	-41	7.00
120.99	-1.19	-1.59	-1.22	7.75	-0.79	-4.02	-1.53	1.51	-0.15	0.15	-0.00	-0.15	0.15	-0.00	-9	45	-36	7.00
120.99	-1.21	-0.67	-1.09	7.81	-0.84	-3.60	-1.48	2.30	-0.14	0.13	0.01	-0.14	0.13	0.01	-23	40	-30	7.00
121.00	-1.26	0.00	-0.97	7.75	-0.89	-3.15	-1.41	2.98	-0.14	0.11	0.03	-0.14	0.11	0.03	-18	36	-27	7.00
121.01	-1.32	0.55	-0.87	7.69	-0.94	-2.69	-1.35	3.57	-0.13	0.10	0.04	-0.13	0.10	0.04	-21	38	46	7.00
121.01	-1.35	0.85	-0.75	7.39	-1.00	-2.25	-1.27	4.05	-0.13	0.08	0.05	-0.13	0.08	0.05	-20	32	8	7.00
121.02	-1.41	0.73	-0.65	7.20	-1.05	-1.87	-1.19	4.44	-0.12	0.06	0.06	-0.12	0.06	0.06	-13	29	28	7.00
121.03	-1.39	0.49	-0.68	6.96	-1.09	-1.58	-1.13	4.76	-0.12	0.05	0.07	-0.12	0.05	0.07	-6	28	33	7.00
121.03	-1.32	0.43	-0.68	6.59	-1.12	-1.33	-1.07	4.99	-0.12	0.04	0.08	-0.12	0.04	0.08	-24	25	35	7.00
121.04	-1.39	0.55	-0.67	5.92	-1.15	-1.09	-1.02	5.10	-0.12	0.04	0.08	-0.12	0.04	0.08	-19	23	37	7.00
121.05	-1.46	0.73	-0.64	5.19	-1.19	-0.87	-0.97	5.11	-0.11	0.03	0.08	-0.11	0.03	0.08	-20	23	40	7.00
121.06	-1.43	0.85	-0.69	4.39	-1.22	-0.65	-0.94	5.02	-0.11	0.03	0.08	-0.11	0.03	0.08	-14	20	41	7.00
121.06	-1.36	1.10	-0.72	3.54	-1.24	-0.43	-0.91	4.84	-0.11	0.03	0.08	-0.11	0.03	0.08	-19	25	39	7.00
121.07	-1.31	1.40	-0.77	2.56	-1.25	-0.20	-0.89	4.55	-0.11	0.03	0.07	-0.11	0.03	0.07	-16	21	39	7.00
121.08	-1.23	1.77	-0.81	1.46	-1.24	0.04	-0.88	4.17	-0.10	0.03	0.06	-0.10	0.03	0.06	-10	22	39	7.00
121.08	-1.15	2.32	-0.87	0.24	-1.23	0.33	-0.88	3.68	-0.09	0.04	0.05	-0.09	0.04	0.05	-18	23	37	7.00
121.09	-1.05	2.99	-0.87	-0.61	-1.21	0.66	-0.88	3.14	-0.08	0.05	0.04	-0.08	0.05	0.04	-5	22	38	7.00
121.10	-1.07	3.36	-0.82	-0.85	-1.19	1.00	-0.87	2.64	-0.08	0.05	0.03	-0.08	0.05	0.03	-3	25	37	7.00
121.10	-1.02	3.23	-0.90	-0.49	-1.17	1.28	-0.88	2.25	-0.07	0.05	0.01	-0.07	0.05	0.01	-5	22	27	7.00
121.11	-0.93	3.05	-0.94	0.00	-1.14	1.50	-0.88	1.97	-0.06	0.06	0.00	-0.06	0.06	0.00	-6	23	29	7.00
121.12	-0.82	3.66	-0.98	-0.61	-1.10	1.77	-0.90	1.65	-0.05	0.06	-0.01	-0.05	0.06	-0.01	-8	24	31	7.00
121.12	-0.76	4.82	-1.07	-1.46	-1.06	2.15	-0.92	1.26	-0.04	0.06	-0.02	-0.04	0.06	-0.02	-6	26	27	7.00
121.13	-0.68	5.98	-1.17	-2.93	-1.01	2.63	-0.95	0.73	-0.03	0.07	-0.04	-0.03	0.07	-0.04	-4	24	-47	7.00
121.14	-0.58	6.77	-1.26	-4.46	-0.96	3.15	-0.99	0.09	-0.01	0.07	-0.06	-0.01	0.07	-0.06	1	25	-13	7.00
121.15	-0.46	7.45	-1.37	-6.23	-0.90	3.69	-1.04	-0.70	0.01	0.08	-0.09	0.01	0.08	-0.09	1	28	-66	7.00
121.15	-0.35	8.24	-1.49	-7.45	-0.83	4.25	-1.09	-1.55	0.02	0.09	-0.12	0.02	0.09	-0.12	0	28	-4	7.00
121.16	-0.23	8.79	-1.61	-8.12	-0.75	4.82	-1.16	-2.37	0.04	0.10	-0.15	0.04	0.10	-0.15	2	28	-26	7.00
121.17	-0.10	9.03	-1.72	-7.93	-0.67	5.35	-1.23	-3.06	0.06	0.11	-0.17	0.06	0.11	-0.17	8	28	-45	7.00
121.17	0.04	8.91	-1.81	-7.20	-0.58	5.79	-1.30	-3.58	0.08	0.12	-0.20	0.08	0.12	-0.20	3	32	-55	7.00
121.18	0.17	8.67	-1.81	-5.55	-0.49	6.15	-1.36	-3.83	0.09	0.12	-0.21	0.09	0.12	-0.21	7	33	-60	7.00
121.19	0.25	8.00	-1.75	-3.23	-0.40	6.38	-1.41	-3.75	0.10	0.12	-0.22	0.10	0.12	-0.22	3	33	-63	7.00
121.19	0.35	7.02	-1.69	-0.55	-0.30	6.46	-1.45	-3.35	0.11	0.11	-0.22	0.11	0.11	-0.22	13	38	-65	7.00
121.20	0.45	5.86	-1.73	1.59	-0.21	6.39	-1.48	-2.74	0.12	0.09	-0.21	0.12	0.09	-0.21	17	27	-68	7.00
121.21	0.54	5.07	-1.78	2.81	-0.12	6.22	-1.52	-2.04	0.12	0.08	-0.21	0.12	0.08	-0.21	15	27	-70	7.00
121.22	0.50	4.15	-1.72	3.17	-0.04	5.96	-1.55	-1.39	0.12	0.07	-0.20	0.12	0.07	-0.20	11	33	-68	7.00
121.22	0.46	2.99	-1.75	2.87	0.02	5.59	-1.57	-0.86	0.12	0.07	-0.19	0.12	0.07	-0.19	18	29	-66	7.00
121.23	0.45	1.28	-1.81	2.44	0.08	5.05	-1.60	-0.45	0.11	0.06	-0.18	0.11	0.06	-0.18	15	23	-65	7.00
121.24	0.37	-0.37	-1.80	1.77	0.11	4.38	-1.63	-0.17	0.10	0.07	-0.17	0.10	0.07	-0.17	14	26	-63	7.00
121.24	0.44	-1.77	-1.78	1.53	0.15	3.61	-1.64	0.04	0.09	0.07	-0.16	0.09	0.07	-0.16	18	27	-61	7.00
121.25	0.35	-2.81	-1.73	1.59	0.18	2.81	-1.65	0.24	0.07	0.07	-0.15	0.07	0.07	-0.15	11	24	-62	7.00
121.26	0.25	-3.66	-1.70	2.14	0.19	2.00	-1.66	0.47	0.06	0.08	-0.14	0.06	0.08	-0.14	17	30	-58	7.00
121.26	0.15	-4.64	-1.64	2.87	0.18	1.17	-1.66	0.77	0.04	0.08	-0.12	0.04	0.08	-0.12	3	29	-57	7.00
121.27	0.04	-5.86	-1.57	3.78	0.16	0.29	-1.65	1.15	0.02	0.08	-0.10	0.02	0.08	-0.10	5	27	-53	7.00
121.28	-0.07	-7.08	-1.48	4.82	0.13	-0.63	-1.62	1.61	-0.00	0.09	-0.08	-0.00	0.09	-0.08	3	31	-50	7.00
121.29	-0.21	-8.36	-1.44	5.68	0.09	-1.60	-1.60	2.12	-0.03	0.09	-0.06	-0.03	0.09	-0.06	4	31	-46	7.00
121.29	-0.36	-9.64	-1.40	6.23	0.03	-2.60	-1.58	2.63	-0.05	0.09	-0.04	-0.05	0.09	-0.04	18	28	-42	7.00
121.30	-0.52	-10.80	-1.35	6.10	-0.03	-3.63	-1.55	3.06	-0.08	0.09	-0.01	-0.08	0.09	-0.01	-12	32	-38	7.00
121.31	-0.68	-11.54	-1.32	5.62	-0.12	-4.62	-1.52	3.38	-0.11	0.10	0.01	-0.11	0.10	0.01	0	30	-34	7.00
121.31	-0.84	-11.47	-1.26	4.70	-0.21	-5.47	-1.49	3.55	-0.13	0.11	0.03	-0.13	0.11	0.03	-10	29	-26	7.00
121.32	-0.99	-10.74	-1.22	3.78	-0.30	-6.13	-1.45	3.58	-0.16	0.11	0.04	-0.16	0.11	0.04	-12	33	26	7.00
121.33	-1.11	-9.34	-1.14	2.81	-0.40	-6.53	-1.41	3.48	-0.17	0.12	0.05	-0.17	0.12	0.05	-14	32	29	7.00
121.33	-1.10	-7.57	-1.07	2.14	-0.49	-6.66	-1.37	3.31	-0.18	0.13	0.06	-0.18	0.13	0.06	-18	34	33	7.00
121.34	-1.10	-5.55	-0.99	1.65	-0.57	-6.52	-1.32	3.10	-0.19	0.13	0.06	-0.19	0.13	0.06	-22	35	33	7.00
121.35	-1.09	-3.60	-0.91	1.53	-0.63	-6.16	-1.27	2.91	-0.18	0.13	0.06	-0.18	0.13	0.06	-19	36	35	7.00
121.36	-1.06	-2.01	-0.83	1.83	-0.69	-5.64	-1.22	2.77	-0.18	0.12	0.05	-0.18	0.12	0.05	-25	36	36	7.00
121.36	-1.04	-1.10	-0.73	2.81	-0.73	-5.07	-1.16	2.78	-0.17	0.11	0.05	-0.17	0.11	0.05	-27	34	38	7.00
121.37	-1.11	-0.67	-0.66	4.09	-0.78	-4.52	-1.09	2.94	-0.16	0.10	0.06	-0.16	0.10	0.06	-26	30	36	7.00
121.38	-1.08	-0.73	-0.55	5.68	-0.82	-4.05	-1.02	3.28	-0.15	0.09	0.06	-0.15	0.09	0.06	-24	29	32	7.00
121.38	-1.01	-0.49	-0.53	6.96	-0.84	-3.60	-0.96	3.74	-0.14	0.07	0.07	-0.14	0.07	0.07	-21	28	35	7.00
121.39	-1.04	0.00	-0.41	8.06	-0.86	-3.15	-0.89	4.28	-0.14	0.05	0.09	-0.14	0.05	0.09	-19	31	41	7.00
121.40	-1.05	0.49	-0.27	9.03	-0.89	-2.70	-0.82	4.88	-0.13	0.03	0.10	-0.13	0.03	0.10	-12	27	43	7.00
121.40	-0.98	1.10	-0.26	9.40	-0.90	-2.22	-0.75	5.44	-0.12	0.01	0.11	-0.12	0.01	0.11	-18	20	47	7.00
121.41	-0.90	1.59	-0.22	9.34	-0.90	-1.75	-0.68	5.93	-0.11	-0.01	0.12	-0.11	-0.01	0.12	-10	17	48	7.00
121.42	-0.80	2.38	-0.19	7.81	-0.89	-1.23	-0.62	6.16	-0.10	-0.02	0.12	-0.10	-0.02	0.12	-14	-18	51	7.00
121.43	-0.77	2.81	-0.23	6.41	-0.87	-0.73	-0.57	6.19	-0.09	-0.03	0.12	-0.09	-0.03	0.12	0	-4	52	7.00
121.43	-0.68	2.99	-0.15	4.46	-0.85	-0.26	-0.52	5.98	-0.07	-0.04	0.11	-0.07	-0.04	0.11	-15	-17	52	7.00
121.44	-0.61	2.69	-0.19	3.23	-0.82	0.11	-0.48	5.63	-0.06	-0.04	0.10	-0.06	-0.04	0.10	0	-22	49	7.00
121.45	-0.56	2.32	-0.10	1.71	-0.79	0.38	-0.43	5.14	-0.06	-0.04	0.09	-0.06	-0.04	0.09	-20	-22	43	7.00
121.45	-0.62	1.53	-0.13	0.55	-0.77	0.53	-0.39	4.57	-0.05	-0.03	0.08	-0.05	-0.03	0.08	3	-22	49	7.00
121.46	-0.54	0.67	-0.12	-0.24	-0.74	0.54	-0.36	3.97	-0.05	-0.02	0.07	-0.05	-0.02	0.07	5	-21	44	7.00
121.47	-0.47	0.00	-0.09	-0.61	-0.70	0.48	-0.32	3.40	-0.05	-0.02	0.06	-0.05	-0.02	0.06	4	-21	44	7.00
121.47	-0.43	0.00	-0.16	-0.67	-0.67	0.42	-0.30	2.89	-0.05	-0.01	0.05	-0.05	-0.01	0.05	6	-19	38	7.00
