25.88	-1.58	-11.84	1.84	1.10	1	3.12	5	
25.92	-1.56	-8.24	1.55	0.49	10	2.45	4	
25.96	-1.43	-5.74	1.27	0.00	1	1.88	3	
26.00	-1.51	-4.03	0.78	-0.37	2	1.37	2	
26.04	-1.25	-3.23	0.53	-0.37	4	1.04	2	
26.08	-0.93	-3.17	0.41	-0.37	-5	0.84	1	
26.12	-0.65	-4.09	0.53	0.55	1	1.08	2	
26.16	-0.41	-5.19	0.66	1.04	0	1.28	2	
26.20	-0.26	-7.14	0.85	1.95	1	1.71	3	
26.24	-0.17	-9.16	1.05	2.56	2	2.12	4	
26.28	-0.88	-12.02	0.79	3.42	1	2.66	4	
26.32	-1.03	-14.47	0.79	4.33	10	3.13	5	
26.36	-1.27	-17.27	1.06	5.68	4	3.91	6	
26.40	-2.51	-20.39	1.51	7.14	2	5.22	9	
26.44	-3.71	-23.56	2.26	8.54	7	6.68	11	
26.48	-5.12	-26.12	2.91	9.34	3	8.00	13	
26.52	-6.60	-27.22	3.53	9.22	7	9.00	15	
26.56	-8.01	-26.73	4.20	8.36	9	9.70	16	
26.60	-9.37	-24.29	4.69	6.41	22	9.89	16	
26.64	-10.54	-20.63	4.63	5.00	15	9.64	16	
26.68	-11.62	-15.69	4.84	4.76	7	9.59	16	
26.72	-12.46	-10.19	4.87	5.92	21	9.55	16	
26.76	-13.12	-5.25	4.99	6.90	20	9.52	16	
26.80	-12.87	-1.28	5.51	7.32	12	9.41	16	
26.84	-12.41	1.83	5.81	6.96	12	9.05	15	
26.88	-12.22	5.43	6.38	5.49	20	8.69	14	
26.92	-11.92	7.93	6.88	3.72	10	8.32	14	
26.96	-11.16	9.64	6.67	1.22	17	7.29	12	
27.00	-11.04	11.78	6.27	0.00	12	6.56	11	
27.04	-10.49	15.14	6.60	-1.95	7	5.87	10	
27.08	-9.58	16.05	6.06	-3.36	6	4.87	8	
27.12	-8.53	15.99	5.68	-5.19	5	3.94	7	
27.16	-7.51	15.50	5.21	-6.35	14	3.13	5	
27.20	-6.46	17.03	4.66	-7.14	3	2.12	4	
27.24	-5.55	17.70	3.93	-7.63	0	1.19	2	
27.28	-4.59	18.01	3.22	-7.51	2	0.40	1	
27.32	-3.62	17.88	2.55	-6.59	1	-0.18	0	
27.36	-2.62	17.46	2.01	-4.76	0	-0.50	-1	
27.40	-1.51	16.42	1.94	-2.62	-1	-0.44	-1	
27.44	-0.56	15.01	2.21	-0.73	0	-0.13	0	
27.48	-0.17	13.18	2.68	0.79	0	0.49	1	
27.52	-0.09	11.23	3.03	1.83	0	1.06	2	
27.56	0.14	8.54	3.55	1.77	3	1.56	3	
27.60	0.17	6.41	3.97	0.67	4	1.84	3	
27.64	0.14	5.68	4.27	-1.95	1	1.64	3	
27.68	0.10	6.71	4.39	-5.25	-2	1.03	2	
27.72	0.00	8.12	3.87	-8.85	3	-0.05	0	
27.76	0.20	9.28	3.00	-11.47	0	-1.25	-2	
27.80	0.52	10.44	2.07	-12.51	-1	-2.24	-4	
27.84	1.10	11.66	1.13	-12.57	0	-3.16	-5	
27.88	1.79	12.57	0.24	-12.02	-5	-3.95	-7	
27.92	1.91	13.06	-0.42	-11.35	-5	-4.33	-7	
27.96	2.45	13.43	-0.39	-10.80	-15	-4.44	-7	
28.00	2.75	14.10	-0.44	-10.68	-11	-4.63	-8	
28.04	3.81	14.95	-0.90	-11.05	-10	-5.44	-9	
28.08	4.83	15.50	-1.59	-11.54	-6	-6.37	-11	
28.12	5.76	15.20	-2.38	-11.54	-10	-7.16	-12	
28.16	6.76	13.85	-2.91	-10.74	-9	-7.56	-13	
28.20	7.68	11.72	-3.30	-9.83	-12	-7.74	-13	
28.24	8.31	9.03	-4.02	-8.73	-15	-7.93	-13	
28.28	8.98	6.16	-4.49	-7.81	-11	-8.00	-13	
28.32	8.67	3.17	-4.91	-6.53	-16	-7.61	-13	
28.36	8.22	0.55	-5.11	-5.07	-10	-7.03	-12	
28.40	7.69	-1.34	-5.23	-3.48	-24	-6.44	-11	
28.44	7.14	-2.08	-5.26	-1.77	-12	-5.88	-10	
28.48	6.61	-1.89	-5.14	-0.24	-9	-5.36	-9	
28.52	6.15	-1.04	-4.89	1.10	-7	-4.89	-8	
28.56	5.99	-0.24	-4.38	2.20	-9	-4.41	-7	
28.60	6.30	0.00	-3.93	3.17	-7	-4.09	-7	
28.64	6.70	0.00	-3.54	4.09	-3	-3.83	-6	
28.68	6.53	-0.31	-3.78	5.00	-4	-3.71	-6	
28.72	6.89	-1.10	-3.34	5.92	-7	-3.33	-6	
28.76	7.25	-2.26	-3.07	6.90	-6	-3.00	-5	
28.80	7.03	-3.91	-2.32	7.57	-5	-2.16	-4	
28.84	6.54	-5.62	-1.64	7.57	-4	-1.39	-2	
28.88	5.80	-7.02	-1.37	7.20	-2	-0.89	-1	
28.92	5.03	-7.75	-1.14	6.65	-1	-0.49	-1	
28.96	4.26	-7.69	-0.88	6.47	0	-0.10	0	
29.00	3.57	-7.02	-0.41	6.47	0	0.37	1	
29.04	3.79	-6.10	-0.17	6.35	0	0.32	1	
29.08	3.70	-5.43	0.51	6.04	0	0.65	1	
29.12	3.52	-5.37	1.18	5.25	0	0.98	2	
29.16	3.42	-5.68	0.92	4.27	1	0.70	1	
29.20	3.50	-6.29	0.74	3.36	0	0.47	1	
29.24	2.80	-7.20	0.65	2.87	0	0.67	1	
29.28	2.10	-8.06	0.49	2.56	0	0.85	1	
29.32	2.15	-8.61	0.36	2.38	0	0.77	1	
29.36	2.21	-9.03	0.28	2.50	0	0.77	1	
29.40	2.14	-10.01	0.09	3.30	0	0.92	2	
29.44	1.84	-11.90	-0.13	5.00	2	1.40	2	
29.48	1.38	-14.47	0.60	7.26	1	2.68	4	
29.52	0.24	-17.33	1.09	9.40	0	4.07	7	
29.56	-0.99	-19.41	1.60	11.11	7	5.34	9	
29.60	-1.95	-21.18	2.52	12.08	7	6.61	11	
29.64	-3.21	-20.57	2.86	12.88	4	7.35	12	
29.68	-4.33	-16.78	3.48	14.10	10	7.95	13	
29.72	-5.12	-12.08	4.44	15.14	8	8.53	14	
29.76	-5.64	-9.03	5.54	15.26	15	9.09	15	
29.80	-5.94	-8.85	6.60	13.79	19	9.57	16	
29.84	-6.51	-7.20	7.45	12.27	13	9.85	16	
29.88	-6.37	-5.43	7.65	11.23	7	9.55	16	
29.92	-6.22	-3.85	7.75	10.44	20	9.25	15	
29.96	-6.05	-4.33	8.15	9.58	20	9.34	16	
30.00	-5.90	-4.82	8.34	8.36	23	9.23	15	
30.04	-6.59	-4.88	8.27	6.96	11	9.19	15	
30.08	-6.42	-4.70	8.37	6.10	16	9.02	15	
30.12	-6.74	-4.46	8.96	5.49	10	9.36	16	
30.16	-7.34	-3.66	9.27	4.03	13	9.42	16	
30.20	-7.90	-2.50	9.43	1.89	15	9.21	15	
30.24	-8.30	0.00	9.62	-0.37	20	8.81	15	
30.28	-7.90	1.89	9.23	-1.89	17	7.96	13	
30.32	-7.33	4.15	8.88	-3.66	9	6.99	12	
30.36	-6.67	5.86	8.49	-5.37	9	6.03	10	
30.40	-6.06	7.26	7.90	-7.08	6	4.99	8	
30.44	-5.48	8.24	7.19	-8.30	8	4.03	7	
30.48	-4.81	8.91	6.51	-9.03	12	3.17	5	
30.52	-3.96	9.40	6.07	-9.34	4	2.50	4	
30.56	-3.99	9.83	5.75	-9.70	2	2.20	4	
30.60	-3.10	9.95	5.40	-10.01	1	1.59	3	
30.64	-2.23	9.77	5.18	-10.56	1	1.07	2	
30.68	-1.89	9.40	4.33	-10.99	1	0.39	1	
30.72	-1.51	8.91	3.48	-11.05	1	-0.23	0	
30.76	-1.50	8.42	3.37	-10.56	0	-0.16	0	
30.80	-1.58	8.06	3.11	-10.07	0	-0.17	0	
30.84	-1.28	8.06	3.22	-9.70	0	-0.14	0	
30.88	-1.36	8.42	2.82	-9.83	0	-0.42	-1	
30.92	-1.42	9.28	2.51	-10.07	0	-0.72	-1	
30.96	-0.60	10.50	1.86	-10.56	-2	-1.63	-3	
31.00	0.30	11.84	1.24	-10.99	-2	-2.54	-4	
31.04	1.18	12.63	1.06	-11.35	-3	-3.12	-5	
31.08	2.09	12.82	0.36	-11.60	-2	-3.93	-7	
31.12	2.95	12.51	-0.38	-11.35	-9	-4.62	-8	
31.16	3.24	12.21	-0.41	-10.99	-3	-4.64	-8	
31.20	3.63	11.84	-1.27	-10.25	-10	-5.14	-9	
31.24	4.25	11.60	-2.09	-9.83	-9	-5.77	-10	
31.28	4.31	11.11	-2.22	-9.64	-12	-5.78	-10	
31.32	4.50	10.38	-2.19	-8.91	-12	-5.62	-9	
31.36	5.31	9.09	-2.55	-7.39	-5	-5.73	-10	
31.40	5.46	7.93	-3.22	-5.92	-9	-5.81	-10	
31.44	5.65	7.08	-3.00	-5.43	-10	-5.56	-9	
31.48	5.58	6.59	-2.91	-5.49	-14	-5.44	-9	
31.52	6.23	6.16	-3.33	-5.25	-5	-5.84	-10	
31.56	6.80	5.37	-3.80	-4.52	-9	-6.12	-10	
31.60	6.92	4.27	-3.48	-3.60	-6	-5.69	-9	
31.64	6.63	2.93	-3.38	-2.69	-12	-5.22	-9	
31.68	6.30	1.83	-3.68	-1.95	-7	-5.04	-8	
31.72	6.75	0.92	-3.52	-1.16	-6	-4.87	-8	
31.76	6.65	0.00	-3.97	0.00	-3	-4.81	-8	
31.80	6.88	-1.10	-4.28	1.40	-7	-4.71	-8	
31.84	7.11	-2.81	-3.83	3.23	-7	-4.01	-7	
31.88	6.55	-5.07	-3.33	5.19	-11	-2.92	-5	
31.92	6.72	-7.51	-3.07	6.96	-4	-2.25	-4	
31.96	5.94	-9.77	-2.49	8.42	0	-1.12	-2	
32.00	5.09	-11.11	-1.90	9.52	-4	-0.12	0	
32.04	4.24	-11.41	-1.27	10.19	0	0.73	1	
32.08	3.40	-10.74	-0.63	10.50	0	1.40	2	
32.12	2.70	-9.64	0.13	10.68	1	2.04	3	
32.16	2.18	-8.79	0.99	10.74	0	2.67	4	
32.20	1.91	-8.36	1.87	10.80	8	3.28	5	
32.24	1.80	-8.24	2.69	10.80	2	3.81	6	
32.28	1.14	-8.12	2.77	10.25	8	3.98	7	
32.32	1.26	-8.00	3.08	9.34	11	3.95	7	
32.36	0.60	-8.18	3.75	8.79	4	4.52	8	
32.40	0.50	-8.42	3.71	8.67	9	4.53	8	
32.44	0.53	-8.91	3.80	8.18	2	4.54	8	
32.48	0.62	-9.22	4.04	7.02	2	4.48	7	
32.52	0.03	-10.50	4.71	6.04	9	5.06	8	
32.56	-0.77	-11.72	4.68	6.23	6	5.49	9	
32.60	-1.69	-12.94	4.76	6.53	6	6.05	10	
32.64	-2.58	-13.12	4.80	6.96	4	6.48	11	
32.68	-3.10	-12.88	4.63	7.20	10	6.58	11	
32.72	-3.63	-12.57	5.39	7.81	9	7.32	12	
32.76	-4.08	-12.27	6.15	8.06	8	7.95	13	
32.80	-4.40	-12.08	6.03	8.12	11	7.99	13	
32.84	-5.35	-11.78	6.35	7.87	8	8.45	14	
32.88	-6.28	-11.17	6.66	7.87	15	8.90	15	
32.92	-6.39	-10.07	6.62	8.00	20	8.83	15	
32.96	-6.33	-8.73	7.08	8.18	12	8.98	15	
33.00	-6.99	-7.39	7.69	8.30	5	9.47	16	
33.04	-7.43	-5.80	8.42	8.06	15	9.87	16	
33.08	-7.15	-4.09	8.60	7.63	11	9.63	16	
33.12	-6.82	-2.81	8.78	7.32	9	9.43	16	
33.16	-6.50	-2.08	9.31	7.08	5	9.53	16	
33.20	-6.12	-2.08	9.55	6.84	18	9.50	16	
33.24	-5.79	-2.87	9.92	6.35	23	9.60	16	
33.28	-6.39	-4.03	10.12	5.62	5	9.93	16	
33.32	-7.03	-4.64	10.38	4.82	17	10.24	17	
33.36	-7.26	-4.27	10.06	4.21	10	9.97	17	
33.40	-7.90	-3.54	10.25	3.97	9	10.20	17	
33.44	-8.51	-2.56	10.22	3.78	20	10.26	17	
33.48	-9.03	-1.28	10.10	3.54	17	10.20	17	
33.52	-8.69	0.43	9.93	3.11	12	9.71	16	
33.56	-8.20	2.08	9.90	3.17	11	9.37	16	
33.60	-7.82	3.36	10.45	3.23	21	9.45	16	
33.64	-7.68	4.52	11.07	3.23	14	9.66	16	
33.68	-7.74	6.10	11.48	2.44	10	9.62	16	
33.72	-7.43	8.42	11.98	1.10	14	9.34	16	
33.76	-6.61	10.80	12.16	-0.79	20	8.57	14	
33.80	-5.70	12.63	11.89	-3.23	21	7.46	12	
33.84	-4.76	13.49	11.47	-5.62	17	6.35	11	
33.88	-3.96	13.79	10.78	-7.81	6	5.21	9	
33.92	-3.46	13.98	9.95	-9.46	14	4.21	7	
33.96	-3.16	14.59	9.20	-10.62	6	3.36	6	
34.00	-2.85	15.81	8.48	-11.35	4	2.56	4	
34.04	-1.74	17.21	8.27	-11.78	4	1.81	3	
34.08	-0.52	18.55	7.83	-12.70	2	0.80	1	
34.12	0.71	19.35	7.17	-13.67	0	-0.30	0	
34.16	1.91	19.59	6.78	-15.08	0	-1.24	-2	
34.20	3.09	19.59	5.89	-16.48	-4	-2.47	-4	
34.24	4.14	18.68	5.52	-18.01	-2	-3.24	-5	
34.28	5.14	15.44	4.44	-20.14	-5	-4.31	-7	
34.32	5.34	12.88	3.26	-21.42	-5	-5.07	-8	
34.36	5.49	10.01	1.98	-22.52	-4	-5.82	-10	
34.40	5.53	9.83	0.80	-21.91	-8	-6.42	-11	
34.44	5.62	8.85	-0.42	-21.00	-13	-6.95	-12	
34.48	5.62	8.54	-1.53	-19.59	-15	-7.34	-12	
34.52	5.57	7.81	-2.00	-18.62	-13	-7.36	-12	
34.56	5.40	7.14	-2.62	-18.01	-8	-7.51	-12	
34.60	5.26	7.32	-3.15	-17.40	-13	-7.69	-13	
34.64	5.38	8.79	-3.44	-16.91	-14	-7.97	-13	
34.68	5.35	11.11	-4.04	-15.20	-10	-8.27	-14	
34.72	6.06	13.12	-5.03	-14.04	-17	-9.13	-15	
34.76	6.86	14.34	-5.97	-13.55	-13	-10.03	-17	
34.80	7.86	14.59	-6.67	-13.31	-11	-10.80	-18	
34.84	8.85	13.49	-7.11	-11.78	-15	-11.03	-18	
34.88	9.74	10.93	-7.43	-8.18	-20	-10.64	-18	
34.92	10.48	6.90	-7.68	-5.19	-14	-10.10	-17	
34.96	10.78	3.54	-7.32	-2.08	-17	-9.08	-15	
35.00	10.54	1.40	-6.99	0.00	-17	-8.19	-14	
35.04	10.17	0.00	-6.68	0.73	-12	-7.60	-13	
35.08	9.77	0.31	-6.50	0.43	-11	-7.43	-12	
35.12	9.37	0.00	-6.69	0.00	-11	-7.45	-12	
35.16	9.84	0.00	-6.64	0.00	-4	-7.59	-13	
35.20	9.99	-0.37	-7.06	0.00	-11	-7.86	-13	
35.24	9.54	-0.92	-6.86	0.67	-8	-7.40	-12	
35.28	9.41	-1.16	-6.35	1.65	-10	-6.84	-11	
35.32	9.55	-2.08	-5.83	3.17	-9	-6.20	-10	
35.36	9.86	-3.17	-5.78	4.39	-6	-5.95	-10	
35.40	9.39	-4.52	-5.92	5.62	-10	-5.50	-9	
35.44	8.74	-5.92	-5.82	7.32	-12	-4.76	-8	
35.48	8.78	-7.51	-5.13	9.34	-4	-3.82	-6	
35.52	8.07	-9.16	-4.37	11.23	-6	-2.59	-4	
35.56	7.23	-10.50	-3.70	12.57	-4	-1.50	-2	
35.60	6.43	-11.23	-2.85	13.67	1	-0.42	-1	
35.64	6.42	-11.84	-2.28	15.01	-1	0.24	0	
35.68	5.72	-12.76	-1.20	16.30	1	1.48	2	
35.72	5.47	-13.98	-0.15	17.33	1	2.52	4	
35.76	4.43	-15.56	0.38	17.76	2	3.46	6	
35.80	3.48	-18.13	1.50	17.52	6	4.71	8	
35.84	2.37	-20.26	1.80	16.66	3	5.36	9	
35.88	1.32	-21.18	2.85	15.93	7	6.34	11	
35.92	0.59	-19.71	3.86	14.10	12	6.74	11	
35.96	0.16	-17.33	3.92	10.86	13	6.10	10	
36.00	-1.02	-18.37	4.26	9.77	19	6.64	11	
36.04	-2.17	-19.41	4.89	9.40	17	7.48	12	
36.08	-2.84	-20.08	4.89	10.44	16	7.97	13	
36.12	-3.27	-18.92	4.99	10.44	14	8.07	13	
36.16	-4.31	-18.74	5.13	11.60	10	8.71	14	
36.20	-4.64	-19.71	5.58	13.55	9	9.56	16	
36.24	-5.23	-19.90	5.78	15.01	10	10.18	17	
36.28	-6.35	-19.84	6.74	16.30	20	11.39	19	
36.32	-7.59	-19.23	7.51	17.46	14	12.45	21	
36.36	-7.98	-18.62	8.44	17.94	21	13.19	22	
36.40	-8.88	-18.13	9.56	17.88	17	14.13	23	
36.44	-9.63	-17.88	10.66	16.91	24	14.88	25	
36.48	-10.02	-17.58	11.00	15.81	24	14.99	25	
36.52	-11.05	-17.15	11.88	14.89	28	15.70	26	
36.56	-12.19	-16.60	12.59	14.40	20	16.39	27	
36.60	-13.17	-15.38	13.36	13.24	21	16.88	28	
36.64	-14.34	-13.31	13.47	11.60	25	16.85	28	
36.68	-14.68	-11.05	13.31	9.64	28	16.29	27	
36.72	-14.87	-9.28	13.17	7.87	25	15.77	26	
36.76	-15.62	-7.93	13.58	6.35	22	15.87	26	
36.80	-16.20	-6.23	14.01	4.70	30	15.87	26	
36.84	-16.07	-3.72	14.25	2.44	22	15.31	25	
36.88	-16.03	-0.79	13.72	0.00	26	14.23	24	
36.92	-16.38	2.32	13.64	-3.11	25	13.42	22	
36.96	-16.22	6.23	13.01	-5.49	23	12.15	20	
37.00	-15.56	10.86	12.40	-7.02	18	10.78	18	
37.04	-14.40	15.81	12.33	-7.87	20	9.66	16	
37.08	-13.06	20.20	12.21	-9.16	21	8.42	14	
37.12	-11.56	23.13	11.98	-11.41	5	7.04	12	
37.16	-10.08	24.29	11.31	-13.92	10	5.52	9	
37.20	-8.59	23.80	10.60	-15.14	6	4.39	7	
37.24	-7.09	22.16	9.99	-15.08	0	3.67	6	
37.28	-5.71	19.90	9.36	-14.16	6	3.19	5	
37.32	-4.42	17.58	8.72	-13.67	12	2.66	4	
37.36	-3.13	15.44	8.51	-13.73	1	2.28	4	
37.40	-1.88	13.61	8.20	-14.59	1	1.68	3	
37.44	-0.97	11.41	7.30	-15.56	1	0.86	1	
37.48	-0.68	9.22	6.47	-16.24	0	0.35	1	
37.52	-0.58	7.57	5.90	-16.36	1	0.12	0	
37.56	-0.33	6.77	5.73	-16.66	0	-0.05	0	
37.60	-0.29	6.90	5.26	-17.70	0	-0.55	-1	
37.64	-0.26	7.93	4.48	-19.10	-1	-1.41	-2	
37.68	-0.21	9.77	3.78	-20.63	-1	-2.31	-4	
37.72	-0.03	12.21	2.69	-22.09	-4	-3.56	-6	
37.76	0.81	13.85	1.42	-23.25	-5	-5.03	-8	
37.80	1.66	15.14	0.85	-24.54	-9	-6.04	-10	
37.84	2.71	15.56	-0.34	-25.76	-9	-7.41	-12	
37.88	3.79	15.56	-1.49	-26.79	-13	-8.69	-14	
37.92	4.73	14.04	-2.84	-27.47	-13	-9.82	-16	
37.96	5.62	11.11	-4.07	-27.22	-17	-10.54	-18	
38.00	6.23	7.14	-5.45	-26.06	-14	-10.99	-18	
38.04	6.59	3.23	-6.83	-25.02	-14	-11.38	-19	
38.08	6.26	0.00	-7.95	-23.74	-16	-11.38	-19	
38.12	5.79	-2.75	-8.67	-22.58	-18	-11.16	-19	
38.16	5.19	-4.70	-9.48	-20.87	-16	-10.94	-18	
38.20	4.52	-6.04	-10.10	-18.92	-14	-10.60	-18	
38.24	3.84	-5.68	-10.68	-17.27	-20	-10.45	-17	
38.28	3.37	-5.07	-10.94	-16.11	-13	-10.30	-17	
38.32	2.70	-4.21	-11.58	-15.56	-26	-10.45	-17	
38.36	2.35	-3.97	-12.61	-15.14	-11	-10.91	-18	
38.40	2.20	-3.60	-12.73	-14.10	-18	-10.78	-18	
38.44	1.99	-3.05	-13.66	-12.27	-21	-11.01	-18	
38.48	2.08	-2.62	-14.38	-9.16	-19	-10.97	-18	
38.52	2.23	-2.99	-14.87	-5.00	-30	-10.54	-17	
38.56	1.79	-3.78	-15.25	0.00	-19	-9.64	-16	
38.60	1.16	-4.33	-15.16	4.58	-11	-8.47	-14	
38.64	0.88	-3.85	-14.37	9.34	-13	-7.08	-12	
38.68	0.72	-2.87	-13.39	13.67	-7	-5.75	-10	
38.72	0.91	-1.83	-12.29	17.46	-12	-4.57	-8	
38.76	1.06	-1.10	-11.04	20.69	-7	-3.35	-6	
38.80	1.49	-0.92	-9.82	23.44	-5	-2.27	-4	
38.84	1.75	-1.16	-8.38	25.94	-3	-1.00	-2	
38.88	1.64	-1.46	-6.84	28.38	0	0.45	1	
38.92	1.66	-1.28	-5.19	30.46	0	1.82	3	
38.96	1.70	-0.67	-3.48	31.74	3	3.02	5	
39.00	1.56	0.00	-1.78	32.29	6	4.15	7	
39.04	1.54	1.46	-0.04	32.47	3	5.11	8	
39.08	2.00	2.26	1.49	32.04	11	5.72	10	
39.12	1.93	1.95	3.08	29.11	7	6.24	10	
39.16	2.42	1.77	4.07	23.86	6	5.75	10	
39.20	2.79	0.67	5.07	19.04	15	5.48	9	
39.24	3.01	0.00	5.47	19.23	14	5.75	10	
39.28	2.74	-1.34	6.71	20.32	13	6.94	12	
39.32	2.43	-2.56	7.10	20.45	10	7.44	12	
39.36	2.19	-3.72	7.40	18.86	10	7.55	13	
39.40	1.54	-4.76	8.32	18.80	17	8.44	14	
39.44	0.92	-4.58	8.91	19.65	18	9.16	15	
39.48	0.68	-3.72	9.24	19.65	15	9.36	16	
39.52	0.51	-2.99	9.59	20.26	24	9.68	16	
39.56	0.39	-2.01	10.88	21.18	11	10.57	18	
39.60	0.53	-1.22	12.11	21.85	15	11.32	19	
39.64	0.68	-0.79	12.64	21.91	16	11.56	19	
39.68	0.72	-1.28	13.84	21.30	14	12.22	20	
39.72	0.80	-2.93	14.86	20.02	22	12.76	21	
39.76	0.01	-4.64	15.71	18.19	16	13.42	22	
39.80	-0.77	-5.49	16.52	16.36	17	13.95	23	
39.84	-1.52	-4.76	17.04	14.47	25	14.12	23	
39.88	-2.16	-3.42	17.37	12.57	29	14.08	23	
39.92	-2.04	-1.89	17.44	10.86	24	13.61	23	
39.96	-1.75	-0.61	18.07	9.16	25	13.45	22	
40.00	-1.28	0.92	18.35	7.20	20	12.95	21	
40.04	-1.43	2.81	18.90	5.13	18	12.77	21	
40.08	-0.89	4.21	18.74	3.11	16	11.98	20	
40.12	-0.27	5.07	18.60	1.22	15	11.24	19	
40.16	0.22	5.00	18.21	-1.59	21	10.33	17	
40.20	0.82	4.52	18.09	-4.03	22	9.65	16	
40.24	0.69	3.60	17.48	-5.86	10	9.09	15	
40.28	0.44	2.99	16.92	-6.59	12	8.77	15	
40.32	0.18	2.99	16.34	-7.39	19	8.36	14	
40.36	-0.17	3.42	16.01	-8.54	17	8.03	13	
40.40	0.17	4.09	16.01	-9.77	19	7.62	13	
40.44	0.54	4.82	15.17	-11.29	8	6.62	11	
40.48	1.15	5.13	14.69	-13.12	7	5.74	10	
40.52	1.24	4.94	14.52	-14.89	4	5.31	9	
40.56	1.79	4.39	13.57	-16.36	2	4.32	7	
40.60	1.88	4.03	13.27	-18.19	3	3.82	6	
40.64	1.71	3.97	12.22	-20.51	3	2.82	5	
40.68	1.62	4.39	10.97	-22.95	15	1.60	3	
40.72	1.54	5.25	10.29	-25.21	3	0.71	1	
40.76	2.11	5.86	8.90	-26.92	0	-0.71	-1	
40.80	2.64	5.86	7.43	-28.32	0	-2.06	-3	
40.84	2.85	4.76	5.81	-29.11	-1	-3.15	-5	
40.88	2.76	4.46	4.27	-28.87	16	-4.00	-7	
40.92	2.85	4.76	2.68	-28.38	-8	-4.95	-8	
40.96	3.51	5.74	1.72	-27.22	-8	-5.67	-9	
41.00	3.93	5.55	1.06	-26.79	-10	-6.13	-10	
41.04	4.56	4.64	0.06	-26.12	-11	-6.76	-11	
41.08	5.08	3.23	-1.11	-23.44	-13	-7.04	-12	
41.12	4.93	0.49	-2.40	-21.97	-12	-7.23	-12	
41.16	4.60	-1.04	-2.86	-20.51	-13	-6.97	-12	
41.20	4.75	-2.32	-3.30	-21.55	-12	-7.34	-12	
41.24	4.25	-2.14	-4.21	-22.16	-7	-7.86	-13	
41.28	4.01	-2.81	-5.51	-22.52	-12	-8.57	-14	
41.32	3.70	-3.17	-6.00	-22.46	-14	-8.71	-14	
41.36	3.51	-3.23	-6.43	-22.09	-18	-8.84	-15	
41.40	3.21	-3.11	-6.95	-23.13	-17	-9.25	-15	
41.44	2.83	-2.62	-7.60	-25.45	-19	-9.98	-17	
41.48	2.50	-1.59	-8.32	-28.20	-22	-10.91	-18	
41.52	2.52	-1.10	-9.95	-30.40	-18	-12.37	-21	
41.56	2.48	-1.53	-11.57	-31.07	-19	-13.43	-22	
41.60	2.35	-3.72	-13.08	-29.91	-20	-13.87	-23	
41.64	1.81	-7.32	-14.58	-27.16	-27	-13.74	-23	
41.68	0.95	-11.11	-15.90	-22.95	-25	-13.10	-22	
41.72	0.05	-14.16	-17.01	-17.70	-25	-12.20	-20	
41.76	-1.21	-15.87	-17.72	-12.76	-22	-11.13	-18	
41.80	-2.11	-17.33	-18.46	-8.48	-12	-10.34	-17	
41.84	-2.66	-18.98	-18.84	-3.78	-16	-9.36	-16	
41.88	-3.96	-20.87	-18.55	1.28	-17	-7.61	-13	
41.92	-5.05	-22.09	-17.94	5.49	-11	-5.97	-10	
41.96	-5.88	-22.40	-17.18	8.48	-11	-4.64	-8	
42.00	-6.95	-22.22	-16.33	10.62	-9	-3.37	-6	
42.04	-8.13	-21.85	-15.44	12.33	-6	-2.13	-4	
42.08	-9.44	-20.75	-14.63	13.79	-4	-1.02	-2	
42.12	-10.32	-19.04	-13.51	15.08	1	0.03	0	
42.16	-10.91	-17.46	-12.37	16.60	0	1.05	2	
42.20	-11.81	-16.05	-11.13	17.76	0	2.20	4	
42.24	-12.41	-15.08	-9.82	18.62	4	3.27	5	
42.28	-12.63	-14.59	-8.88	19.65	2	4.06	7	
42.32	-12.87	-15.20	-7.92	20.81	2	5.01	8	
42.36	-13.90	-16.17	-6.60	21.42	9	6.40	11	
42.40	-14.75	-16.17	-5.16	21.55	9	7.61	13	
42.44	-15.78	-15.20	-4.02	20.32	10	8.36	14	
42.48	-15.89	-12.76	-3.06	18.31	9	8.38	14	
42.52	-15.93	-11.47	-2.45	15.87	5	8.19	14	
42.56	-16.00	-12.45	-1.75	15.26	8	8.64	14	
42.60	-16.94	-15.08	-1.33	14.65	18	9.40	16	
42.64	-17.68	-16.66	-0.09	14.28	7	10.52	17	
42.68	-18.43	-17.03	0.18	13.98	23	10.94	18	
42.72	-19.50	-16.60	0.84	14.59	20	11.79	20	
42.76	-20.52	-15.63	1.52	15.08	25	12.56	21	
42.80	-20.92	-12.94	1.87	15.01	17	12.62	21	
42.84	-20.90	-10.50	2.58	15.32	16	12.86	21	
42.88	-20.84	-9.22	3.56	15.93	33	13.42	22	
42.92	-21.59	-8.67	4.25	16.36	31	14.13	23	
42.96	-22.28	-7.57	5.11	16.66	22	14.84	25	
43.00	-22.87	-4.82	5.93	16.42	21	15.23	25	
43.04	-23.04	-0.73	6.97	15.63	25	15.36	25	
43.08	-22.73	3.78	6.98	14.22	20	14.54	24	
43.12	-22.02	8.24	7.36	13.00	30	13.84	23	
43.16	-21.19	11.41	7.62	11.41	20	13.09	22	
43.20	-20.25	13.67	7.83	9.95	25	12.39	21	
43.24	-19.34	14.89	8.43	8.06	23	11.96	20	
43.28	-18.30	15.99	8.75	6.10	18	11.33	19	
43.32	-17.42	16.78	8.43	4.27	22	10.41	17	
43.36	-16.44	17.40	8.11	2.69	24	9.51	16	
