158.12	-3.49	0.00	-0.45	0.00	-3.61	0.00	-0.25	0.00	-0.29	0.16	0.13	-0.29	0.16	0.13	0	0	0	44.00
158.16	-3.93	0.00	-0.21	0.00	-3.65	0.00	-0.24	0.00	-0.30	0.16	0.13	-0.30	0.16	0.13	0	0	0	44.00
158.21	-3.60	0.00	-0.59	0.00	-3.64	0.00	-0.29	0.00	-0.29	0.17	0.13	-0.29	0.17	0.13	0	0	0	44.00
158.25	-3.63	0.00	-0.08	0.00	-3.64	0.00	-0.26	0.00	-0.29	0.17	0.13	-0.29	0.17	0.13	0	0	0	44.00
158.29	-3.23	0.00	-0.38	0.00	-3.59	0.00	-0.28	0.00	-0.29	0.16	0.13	-0.29	0.16	0.13	0	0	0	44.00
158.34	-3.67	0.00	-0.14	0.00	-3.60	0.00	-0.26	0.00	-0.29	0.16	0.13	-0.29	0.16	0.13	0	0	0	44.00
158.38	-4.15	0.00	-0.29	0.00	-3.67	0.00	-0.26	0.00	-0.30	0.17	0.13	-0.30	0.17	0.13	0	0	0	44.00
158.43	-3.65	0.00	-0.36	0.00	-3.66	0.00	-0.28	0.00	-0.30	0.17	0.13	-0.30	0.17	0.13	0	0	0	44.00
158.47	-3.25	0.00	-0.05	0.00	-3.61	0.00	-0.25	0.00	-0.29	0.16	0.13	-0.29	0.16	0.13	0	0	0	44.00
158.51	-3.69	0.00	-0.29	0.00	-3.62	0.00	-0.25	0.00	-0.29	0.16	0.13	-0.29	0.16	0.13	0	0	0	44.00
158.56	-3.25	0.00	-0.05	0.00	-3.58	0.00	-0.23	0.00	-0.29	0.16	0.13	-0.29	0.16	0.13	0	0	0	44.00
158.60	-3.68	0.00	-0.31	0.00	-3.59	0.00	-0.24	0.00	-0.29	0.16	0.13	-0.29	0.16	0.13	0	0	0	44.00
158.65	-3.95	0.00	-0.73	0.00	-3.64	0.00	-0.30	0.00	-0.29	0.17	0.13	-0.29	0.17	0.13	0	0	0	44.00
158.69	-3.77	0.00	-0.27	0.00	-3.65	0.00	-0.30	0.00	-0.30	0.17	0.13	-0.30	0.17	0.13	0	0	0	44.00
158.73	-3.50	0.00	-0.70	0.00	-3.63	0.00	-0.35	0.00	-0.29	0.17	0.12	-0.29	0.17	0.12	0	0	0	44.00
158.78	-3.44	0.00	-0.20	0.00	-3.61	0.00	-0.33	0.00	-0.29	0.17	0.12	-0.29	0.17	0.12	0	0	0	44.00
158.82	-3.83	0.00	-0.51	0.00	-3.64	0.00	-0.35	0.00	-0.29	0.17	0.12	-0.29	0.17	0.12	0	0	0	44.00
158.87	-3.90	0.00	-0.01	0.00	-3.67	0.00	-0.31	0.00	-0.30	0.17	0.13	-0.30	0.17	0.13	0	0	0	44.00
158.91	-3.54	0.00	-0.35	0.00	-3.65	0.00	-0.31	0.00	-0.30	0.17	0.13	-0.30	0.17	0.13	0	0	0	44.00
158.95	-3.51	0.00	0.15	0.00	-3.63	0.00	-0.25	0.00	-0.29	0.16	0.13	-0.29	0.16	0.13	0	0	0	44.00
159.00	-3.70	0.00	-0.32	0.00	-3.64	0.00	-0.26	0.00	-0.29	0.17	0.13	-0.29	0.17	0.13	0	0	0	44.00
159.04	-3.63	0.00	-0.82	0.00	-3.64	0.00	-0.33	0.00	-0.29	0.17	0.12	-0.29	0.17	0.12	0	0	0	44.00
159.09	-3.60	0.00	-0.31	0.00	-3.64	0.00	-0.33	0.00	-0.29	0.17	0.12	-0.29	0.17	0.12	0	0	0	44.00
159.13	-3.71	0.00	0.18	0.00	-3.65	0.00	-0.27	0.00	-0.29	0.17	0.13	-0.29	0.17	0.13	0	0	0	44.00
159.17	-3.41	0.00	-0.23	0.00	-3.62	0.00	-0.26	0.00	-0.29	0.16	0.13	-0.29	0.16	0.13	0	0	0	44.00
159.22	-3.91	0.00	-0.30	0.00	-3.65	0.00	-0.27	0.00	-0.30	0.17	0.13	-0.30	0.17	0.13	0	0	0	44.00
159.26	-3.41	0.00	-0.22	0.00	-3.62	0.00	-0.26	0.00	-0.29	0.16	0.13	-0.29	0.16	0.13	0	0	0	44.00
159.30	-3.90	0.00	-0.33	0.00	-3.66	0.00	-0.27	0.00	-0.30	0.17	0.13	-0.30	0.17	0.13	0	0	0	44.00
159.35	-3.40	0.00	-0.35	0.00	-3.62	0.00	-0.28	0.00	-0.29	0.17	0.13	-0.29	0.17	0.13	0	0	0	44.00
159.39	-3.89	0.00	-0.23	0.00	-3.66	0.00	-0.27	0.00	-0.30	0.17	0.13	-0.30	0.17	0.13	0	0	0	44.00
159.44	-3.39	0.00	-0.15	0.00	-3.62	0.00	-0.26	0.00	-0.29	0.16	0.13	-0.29	0.16	0.13	0	0	0	44.00
159.48	-3.89	0.00	-0.22	0.00	-3.66	0.00	-0.25	0.00	-0.30	0.17	0.13	-0.30	0.17	0.13	0	0	0	44.00
159.52	-3.42	0.00	-0.40	0.00	-3.63	0.00	-0.27	0.00	-0.29	0.17	0.13	-0.29	0.17	0.13	0	0	0	44.00
159.57	-3.86	0.00	-0.16	0.00	-3.66	0.00	-0.26	0.00	-0.30	0.17	0.13	-0.30	0.17	0.13	0	0	0	44.00
159.61	-3.40	0.00	-0.36	0.00	-3.63	0.00	-0.27	0.00	-0.29	0.17	0.13	-0.29	0.17	0.13	0	0	0	44.00
159.66	-3.89	0.00	-0.51	0.00	-3.66	0.00	-0.30	0.00	-0.30	0.17	0.13	-0.30	0.17	0.13	0	0	0	44.00
159.70	-3.46	0.00	-0.24	0.00	-3.63	0.00	-0.29	0.00	-0.29	0.17	0.13	-0.29	0.17	0.13	0	0	0	44.00
159.74	-3.92	0.00	-0.44	0.00	-3.67	0.00	-0.31	0.00	-0.30	0.17	0.13	-0.30	0.17	0.13	0	0	0	44.00
159.79	-3.49	0.00	-0.18	0.00	-3.65	0.00	-0.29	0.00	-0.30	0.17	0.13	-0.30	0.17	0.13	0	0	0	44.00
159.83	-3.91	0.00	0.10	0.00	-3.68	0.00	-0.24	0.00	-0.30	0.17	0.13	-0.30	0.17	0.13	0	0	0	44.00
159.88	-3.71	0.00	-0.36	0.00	-3.69	0.00	-0.26	0.00	-0.30	0.17	0.13	-0.30	0.17	0.13	0	0	0	44.00
159.92	-3.66	0.00	0.14	0.00	-3.68	0.00	-0.21	0.00	-0.30	0.16	0.13	-0.30	0.16	0.13	0	0	0	44.00
159.96	-3.52	0.00	-0.34	0.00	-3.66	0.00	-0.23	0.00	-0.30	0.16	0.13	-0.30	0.16	0.13	0	0	0	44.00
160.01	-3.91	0.00	-0.02	0.00	-3.69	0.00	-0.20	0.00	-0.30	0.16	0.14	-0.30	0.16	0.14	0	0	0	44.00
160.05	-3.68	0.00	-0.48	0.00	-3.69	0.00	-0.23	0.00	-0.30	0.17	0.13	-0.30	0.17	0.13	0	0	0	44.00
160.10	-3.50	0.00	-0.01	0.00	-3.67	0.00	-0.21	0.00	-0.30	0.16	0.13	-0.30	0.16	0.13	0	0	0	44.00
160.14	-3.16	0.00	-0.38	0.00	-3.60	0.00	-0.23	0.00	-0.29	0.16	0.13	-0.29	0.16	0.13	0	0	0	44.00
160.18	-3.66	0.00	-0.31	0.00	-3.61	0.00	-0.24	0.00	-0.29	0.16	0.13	-0.29	0.16	0.13	0	0	0	44.00
160.23	-3.31	0.00	0.05	0.00	-3.57	0.00	-0.20	0.00	-0.29	0.16	0.13	-0.29	0.16	0.13	0	0	0	44.00
160.27	-3.78	0.00	-0.13	0.00	-3.60	0.00	-0.19	0.00	-0.29	0.16	0.13	-0.29	0.16	0.13	0	0	0	44.00
160.32	-3.57	0.00	-0.59	0.00	-3.59	0.00	-0.24	0.00	-0.29	0.16	0.13	-0.29	0.16	0.13	0	0	0	44.00
160.36	-3.62	0.00	-0.09	0.00	-3.60	0.00	-0.22	0.00	-0.29	0.16	0.13	-0.29	0.16	0.13	0	0	0	44.00
160.40	-3.46	0.00	-0.57	0.00	-3.58	0.00	-0.27	0.00	-0.29	0.16	0.13	-0.29	0.16	0.13	0	0	0	44.00
160.45	-3.82	0.00	-0.22	0.00	-3.61	0.00	-0.26	0.00	-0.29	0.16	0.13	-0.29	0.16	0.13	0	0	0	44.00
160.49	-3.38	0.00	-0.47	0.00	-3.58	0.00	-0.29	0.00	-0.29	0.17	0.12	-0.29	0.17	0.12	0	0	0	44.00
160.54	-3.60	0.00	-0.01	0.00	-3.58	0.00	-0.25	0.00	-0.29	0.16	0.13	-0.29	0.16	0.13	0	0	0	44.00
160.58	-3.81	0.00	-0.47	0.00	-3.61	0.00	-0.28	0.00	-0.29	0.17	0.13	-0.29	0.17	0.13	0	0	0	44.00
160.62	-3.56	0.00	-0.03	0.00	-3.61	0.00	-0.25	0.00	-0.29	0.16	0.13	-0.29	0.16	0.13	0	0	0	44.00
160.67	-3.71	0.00	-0.52	0.00	-3.62	0.00	-0.28	0.00	-0.29	0.17	0.13	-0.29	0.17	0.13	0	0	0	44.00
160.71	-4.07	0.00	-0.86	0.00	-3.68	0.00	-0.36	0.00	-0.30	0.17	0.12	-0.30	0.17	0.12	0	0	0	44.00
160.76	-3.76	0.00	-0.47	0.00	-3.69	0.00	-0.37	0.00	-0.30	0.18	0.12	-0.30	0.18	0.12	0	0	0	44.00
160.80	-3.51	0.00	-0.03	0.00	-3.66	0.00	-0.33	0.00	-0.30	0.17	0.13	-0.30	0.17	0.13	0	0	0	44.00
160.85	-3.77	0.00	-0.46	0.00	-3.68	0.00	-0.34	0.00	-0.30	0.17	0.12	-0.30	0.17	0.12	0	0	0	44.00
160.89	-3.60	0.00	0.02	0.00	-3.67	0.00	-0.30	0.00	-0.30	0.17	0.13	-0.30	0.17	0.13	0	0	0	44.00
160.93	-3.47	0.00	-0.47	0.00	-3.64	0.00	-0.32	0.00	-0.29	0.17	0.12	-0.29	0.17	0.12	0	0	0	44.00
160.98	-3.24	0.00	-0.03	0.00	-3.59	0.00	-0.28	0.00	-0.29	0.17	0.13	-0.29	0.17	0.13	0	0	0	44.00
161.02	-3.69	0.00	-0.25	0.00	-3.60	0.00	-0.28	0.00	-0.29	0.17	0.13	-0.29	0.17	0.13	0	0	0	44.00
161.07	-3.52	0.00	0.23	0.00	-3.59	0.00	-0.22	0.00	-0.29	0.16	0.13	-0.29	0.16	0.13	0	0	0	44.00
161.11	-3.65	0.00	-0.26	0.00	-3.60	0.00	-0.22	0.00	-0.29	0.16	0.13	-0.29	0.16	0.13	0	0	0	44.00
161.15	-3.78	0.00	0.23	0.00	-3.62	0.00	-0.17	0.00	-0.29	0.16	0.14	-0.29	0.16	0.14	0	0	0	44.00
161.20	-3.64	0.00	-0.26	0.00	-3.62	0.00	-0.18	0.00	-0.29	0.16	0.13	-0.29	0.16	0.13	0	0	0	44.00
161.24	-3.70	0.00	-0.76	0.00	-3.63	0.00	-0.25	0.00	-0.29	0.16	0.13	-0.29	0.16	0.13	0	0	0	44.00
161.29	-3.64	0.00	-0.26	0.00	-3.64	0.00	-0.25	0.00	-0.29	0.16	0.13	-0.29	0.16	0.13	0	0	0	44.00
161.33	-4.03	0.00	0.07	0.00	-3.68	0.00	-0.21	0.00	-0.30	0.16	0.13	-0.30	0.16	0.13	0	0	0	44.00
161.37	-3.63	0.00	-0.24	0.00	-3.68	0.00	-0.21	0.00	-0.30	0.16	0.13	-0.30	0.16	0.13	0	0	0	44.00
161.42	-3.13	0.00	-0.31	0.00	-3.61	0.00	-0.23	0.00	-0.29	0.16	0.13	-0.29	0.16	0.13	0	0	0	44.00
161.46	-3.59	0.00	-0.11	0.00	-3.61	0.00	-0.21	0.00	-0.29	0.16	0.13	-0.29	0.16	0.13	0	0	0	44.00
161.51	-3.67	0.00	-0.60	0.00	-3.61	0.00	-0.26	0.00	-0.29	0.16	0.13	-0.29	0.16	0.13	0	0	0	44.00
161.55	-3.81	0.00	-0.12	0.00	-3.64	0.00	-0.24	0.00	-0.29	0.16	0.13	-0.29	0.16	0.13	0	0	0	44.00
161.59	-3.33	0.00	-0.26	0.00	-3.60	0.00	-0.24	0.00	-0.29	0.16	0.13	-0.29	0.16	0.13	0	0	0	44.00
161.64	-3.60	0.00	0.17	0.00	-3.60	0.00	-0.19	0.00	-0.29	0.16	0.13	-0.29	0.16	0.13	0	0	0	44.00
161.68	-3.91	0.00	-0.23	0.00	-3.64	0.00	-0.20	0.00	-0.29	0.16	0.13	-0.29	0.16	0.13	0	0	0	44.00
161.73	-3.41	0.00	-0.20	0.00	-3.61	0.00	-0.20	0.00	-0.29	0.16	0.13	-0.29	0.16	0.13	0	0	0	44.00
161.77	-3.79	0.00	-0.53	0.00	-3.63	0.00	-0.24	0.00	-0.29	0.16	0.13	-0.29	0.16	0.13	0	0	0	44.00
161.81	-3.51	0.00	-0.11	0.00	-3.62	0.00	-0.22	0.00	-0.29	0.16	0.13	-0.29	0.16	0.13	0	0	0	44.00
161.86	-3.65	0.00	-0.60	0.00	-3.62	0.00	-0.27	0.00	-0.29	0.17	0.13	-0.29	0.17	0.13	0	0	0	44.00
161.90	-3.68	0.00	-0.09	0.00	-3.63	0.00	-0.25	0.00	-0.29	0.16	0.13	-0.29	0.16	0.13	0	0	0	44.00
161.95	-3.17	0.00	-0.14	0.00	-3.57	0.00	-0.23	0.00	-0.29	0.16	0.13	-0.29	0.16	0.13	0	0	0	44.00
161.99	-3.65	0.00	-0.32	0.00	-3.58	0.00	-0.24	0.00	-0.29	0.16	0.13	-0.29	0.16	0.13	0	0	0	44.00
162.03	-3.39	0.00	0.12	0.00	-3.56	0.00	-0.20	0.00	-0.29	0.16	0.13	-0.29	0.16	0.13	0	0	0	44.00
162.08	-3.64	0.00	-0.32	0.00	-3.57	0.00	-0.21	0.00	-0.29	0.16	0.13	-0.29	0.16	0.13	0	0	0	44.00
162.12	-3.82	0.00	0.15	0.00	-3.60	0.00	-0.17	0.00	-0.29	0.16	0.13	-0.29	0.16	0.13	0	0	0	44.00
162.16	-3.54	0.00	-0.26	0.00	-3.59	0.00	-0.18	0.00	-0.29	0.16	0.13	-0.29	0.16	0.13	0	0	0	44.00
162.21	-3.65	0.00	0.23	0.00	-3.60	0.00	-0.13	0.00	-0.29	0.15	0.14	-0.29	0.15	0.14	0	0	0	44.00
162.25	-3.53	0.00	-0.26	0.00	-3.59	0.00	-0.15	0.00	-0.29	0.16	0.14	-0.29	0.16	0.14	0	0	0	44.00
162.30	-3.16	0.00	-0.60	0.00	-3.54	0.00	-0.20	0.00	-0.29	0.16	0.13	-0.29	0.16	0.13	0	0	0	44.00
162.34	-3.55	0.00	-0.29	0.00	-3.54	0.00	-0.21	0.00	-0.29	0.16	0.13	-0.29	0.16	0.13	0	0	0	44.00
162.38	-4.01	0.00	-0.09	0.00	-3.60	0.00	-0.20	0.00	-0.29	0.16	0.13	-0.29	0.16	0.13	0	0	0	44.00
162.43	-3.57	0.00	-0.33	0.00	-3.60	0.00	-0.21	0.00	-0.29	0.16	0.13	-0.29	0.16	0.13	0	0	0	44.00
162.47	-3.36	0.00	0.13	0.00	-3.57	0.00	-0.17	0.00	-0.29	0.16	0.13	-0.29	0.16	0.13	0	0	0	44.00
162.52	-3.83	0.00	-0.06	0.00	-3.60	0.00	-0.16	0.00	-0.29	0.16	0.13	-0.29	0.16	0.13	0	0	0	44.00
162.56	-4.18	0.00	-0.42	0.00	-3.67	0.00	-0.19	0.00	-0.30	0.16	0.14	-0.30	0.16	0.14	0	0	0	44.00
162.60	-3.68	0.00	-0.41	0.00	-3.67	0.00	-0.22	0.00	-0.30	0.16	0.13	-0.30	0.16	0.13	0	0	0	44.00
162.65	-3.23	0.00	-0.18	0.00	-3.62	0.00	-0.21	0.00	-0.29	0.16	0.13	-0.29	0.16	0.13	0	0	0	44.00
162.69	-3.72	0.00	-0.30	0.00	-3.63	0.00	-0.22	0.00	-0.29	0.16	0.13	-0.29	0.16	0.13	0	0	0	44.00
162.74	-3.73	0.00	0.20	0.00	-3.64	0.00	-0.17	0.00	-0.29	0.16	0.14	-0.29	0.16	0.14	0	0	0	44.00
162.78	-3.51	0.00	-0.25	0.00	-3.63	0.00	-0.18	0.00	-0.29	0.16	0.13	-0.29	0.16	0.13	0	0	0	44.00
162.82	-3.84	0.00	0.13	0.00	-3.65	0.00	-0.14	0.00	-0.30	0.16	0.14	-0.30	0.16	0.14	0	0	0	44.00
162.87	-3.68	0.00	-0.35	0.00	-3.66	0.00	-0.17	0.00	-0.30	0.16	0.14	-0.30	0.16	0.14	0	0	0	44.00
162.91	-3.18	0.00	-0.29	0.00	-3.60	0.00	-0.18	0.00	-0.29	0.16	0.13	-0.29	0.16	0.13	0	0	0	44.00
162.96	-3.68	0.00	-0.25	0.00	-3.61	0.00	-0.19	0.00	-0.29	0.16	0.13	-0.29	0.16	0.13	0	0	0	44.00
163.00	-3.18	0.00	-0.17	0.00	-3.55	0.00	-0.19	0.00	-0.29	0.16	0.13	-0.29	0.16	0.13	0	0	0	44.00
163.04	-3.68	0.00	-0.11	0.00	-3.57	0.00	-0.18	0.00	-0.29	0.16	0.13	-0.29	0.16	0.13	0	0	0	44.00
163.09	-3.37	0.00	0.28	0.00	-3.55	0.00	-0.12	0.00	-0.29	0.15	0.13	-0.29	0.15	0.13	0	0	0	44.00
163.13	-3.40	0.00	-0.22	0.00	-3.53	0.00	-0.13	0.00	-0.29	0.15	0.13	-0.29	0.15	0.13	0	0	0	44.00
163.18	-3.90	0.00	-0.21	0.00	-3.57	0.00	-0.14	0.00	-0.29	0.15	0.13	-0.29	0.15	0.13	0	0	0	44.00
163.22	-3.47	0.00	-0.47	0.00	-3.56	0.00	-0.18	0.00	-0.29	0.16	0.13	-0.29	0.16	0.13	0	0	0	44.00
163.26	-3.90	0.00	-0.21	0.00	-3.60	0.00	-0.19	0.00	-0.29	0.16	0.13	-0.29	0.16	0.13	0	0	0	44.00
163.31	-3.41	0.00	-0.12	0.00	-3.58	0.00	-0.18	0.00	-0.29	0.16	0.13	-0.29	0.16	0.13	0	0	0	44.00
163.35	-3.82	0.00	-0.41	0.00	-3.61	0.00	-0.21	0.00	-0.29	0.16	0.13	-0.29	0.16	0.13	0	0	0	44.00
163.40	-3.71	0.00	0.09	0.00	-3.62	0.00	-0.17	0.00	-0.29	0.16	0.13	-0.29	0.16	0.13	0	0	0	44.00
163.44	-3.72	0.00	-0.42	0.00	-3.63	0.00	-0.20	0.00	-0.29	0.16	0.13	-0.29	0.16	0.13	0	0	0	44.00
163.49	-3.38	0.00	-0.05	0.00	-3.60	0.00	-0.18	0.00	-0.29	0.16	0.13	-0.29	0.16	0.13	0	0	0	44.00
163.53	-3.59	0.00	-0.51	0.00	-3.60	0.00	-0.22	0.00	-0.29	0.16	0.13	-0.29	0.16	0.13	0	0	0	44.00
163.57	-3.97	0.00	-0.18	0.00	-3.65	0.00	-0.22	0.00	-0.30	0.16	0.13	-0.30	0.16	0.13	0	0	0	44.00
163.62	-3.46	0.00	-0.14	0.00	-3.62	0.00	-0.21	0.00	-0.29	0.16	0.13	-0.29	0.16	0.13	0	0	0	44.00
163.66	-3.97	0.00	-0.12	0.00	-3.67	0.00	-0.20	0.00	-0.30	0.16	0.13	-0.30	0.16	0.13	0	0	0	44.00
163.71	-3.50	0.00	-0.31	0.00	-3.64	0.00	-0.21	0.00	-0.29	0.16	0.13	-0.29	0.16	0.13	0	0	0	44.00
163.75	-4.00	0.00	-0.32	0.00	-3.69	0.00	-0.22	0.00	-0.30	0.16	0.13	-0.30	0.16	0.13	0	0	0	44.00
163.79	-3.55	0.00	-0.10	0.00	-3.67	0.00	-0.21	0.00	-0.30	0.16	0.13	-0.30	0.16	0.13	0	0	0	44.00
163.84	-4.04	0.00	-0.03	0.00	-3.72	0.00	-0.19	0.00	-0.30	0.16	0.14	-0.30	0.16	0.14	0	0	0	44.00
163.88	-3.65	0.00	-0.35	0.00	-3.71	0.00	-0.21	0.00	-0.30	0.16	0.14	-0.30	0.16	0.14	0	0	0	44.00
163.93	-3.35	0.00	0.06	0.00	-3.67	0.00	-0.17	0.00	-0.30	0.16	0.14	-0.30	0.16	0.14	0	0	0	44.00
163.97	-3.77	0.00	-0.23	0.00	-3.68	0.00	-0.18	0.00	-0.30	0.16	0.14	-0.30	0.16	0.14	0	0	0	44.00
164.01	-3.29	0.00	-0.09	0.00	-3.63	0.00	-0.17	0.00	-0.29	0.16	0.13	-0.29	0.16	0.13	0	0	0	44.00
164.06	-3.71	0.00	-0.36	0.00	-3.64	0.00	-0.19	0.00	-0.29	0.16	0.13	-0.29	0.16	0.13	0	0	0	44.00
164.10	-3.23	0.00	-0.21	0.00	-3.59	0.00	-0.20	0.00	-0.29	0.16	0.13	-0.29	0.16	0.13	0	0	0	44.00
164.15	-3.73	0.00	-0.15	0.00	-3.61	0.00	-0.19	0.00	-0.29	0.16	0.13	-0.29	0.16	0.13	0	0	0	44.00
164.19	-3.71	0.00	-0.66	0.00	-3.62	0.00	-0.25	0.00	-0.29	0.16	0.13	-0.29	0.16	0.13	0	0	0	44.00
164.23	-3.56	0.00	-0.18	0.00	-3.61	0.00	-0.24	0.00	-0.29	0.16	0.13	-0.29	0.16	0.13	0	0	0	44.00
164.28	-3.55	0.00	-0.68	0.00	-3.60	0.00	-0.30	0.00	-0.29	0.17	0.13	-0.29	0.17	0.13	0	0	0	44.00
164.32	-3.63	0.00	-0.18	0.00	-3.61	0.00	-0.28	0.00	-0.29	0.17	0.13	-0.29	0.17	0.13	0	0	0	44.00
164.37	-3.46	0.00	-0.66	0.00	-3.59	0.00	-0.33	0.00	-0.29	0.17	0.12	-0.29	0.17	0.12	0	0	0	44.00
164.41	-3.55	0.00	-0.16	0.00	-3.58	0.00	-0.31	0.00	-0.29	0.17	0.12	-0.29	0.17	0.12	0	0	0	44.00
164.45	-3.53	0.00	-0.67	0.00	-3.58	0.00	-0.35	0.00	-0.29	0.17	0.12	-0.29	0.17	0.12	0	0	0	44.00
164.50	-3.64	0.00	-0.17	0.00	-3.59	0.00	-0.33	0.00	-0.29	0.17	0.12	-0.29	0.17	0.12	0	0	0	44.00
164.54	-3.18	0.00	0.02	0.00	-3.53	0.00	-0.29	0.00	-0.29	0.16	0.12	-0.29	0.16	0.12	0	0	0	44.00
164.59	-3.68	0.00	-0.04	0.00	-3.55	0.00	-0.25	0.00	-0.29	0.16	0.13	-0.29	0.16	0.13	0	0	0	44.00
164.63	-3.61	0.00	-0.54	0.00	-3.56	0.00	-0.29	0.00	-0.29	0.16	0.12	-0.29	0.16	0.12	0	0	0	44.00
164.67	-3.63	0.00	-0.03	0.00	-3.57	0.00	-0.26	0.00	-0.29	0.16	0.13	-0.29	0.16	0.13	0	0	0	44.00
164.72	-3.50	0.00	-0.52	0.00	-3.56	0.00	-0.29	0.00	-0.29	0.16	0.12	-0.29	0.16	0.12	0	0	0	44.00
164.76	-3.53	0.00	-0.02	0.00	-3.56	0.00	-0.26	0.00	-0.29	0.16	0.13	-0.29	0.16	0.13	0	0	0	44.00
164.80	-3.77	0.00	-0.46	0.00	-3.58	0.00	-0.28	0.00	-0.29	0.16	0.13	-0.29	0.16	0.13	0	0	0	44.00
164.85	-3.44	0.00	-0.08	0.00	-3.57	0.00	-0.26	0.00	-0.29	0.16	0.13	-0.29	0.16	0.13	0	0	0	44.00
164.89	-3.63	0.00	-0.55	0.00	-3.57	0.00	-0.29	0.00	-0.29	0.17	0.12	-0.29	0.17	0.12	0	0	0	44.00
164.94	-3.26	0.00	-0.21	0.00	-3.53	0.00	-0.28	0.00	-0.29	0.16	0.12	-0.29	0.16	0.12	0	0	0	44.00
164.98	-3.74	0.00	-0.05	0.00	-3.56	0.00	-0.25	0.00	-0.29	0.16	0.13	-0.29	0.16	0.13	0	0	0	44.00
165.02	-3.77	0.00	-0.55	0.00	-3.59	0.00	-0.29	0.00	-0.29	0.17	0.12	-0.29	0.17	0.12	0	0	0	44.00
165.07	-3.43	0.00	-0.18	0.00	-3.57	0.00	-0.28	0.00	-0.29	0.16	0.12	-0.29	0.16	0.12	0	0	0	44.00
165.11	-3.26	0.00	0.29	0.00	-3.53	0.00	-0.21	0.00	-0.29	0.16	0.13	-0.29	0.16	0.13	0	0	0	44.00
165.16	-3.51	0.00	-0.15	0.00	-3.53	0.00	-0.20	0.00	-0.29	0.16	0.13	-0.29	0.16	0.13	0	0	0	44.00
165.20	-3.62	0.00	-0.64	0.00	-3.54	0.00	-0.25	0.00	-0.29	0.16	0.13	-0.29	0.16	0.13	0	0	0	44.00
165.24	-3.43	0.00	-0.17	0.00	-3.52	0.00	-0.24	0.00	-0.29	0.16	0.13	-0.29	0.16	0.13	0	0	0	44.00
165.29	-3.91	0.00	-0.33	0.00	-3.57	0.00	-0.26	0.00	-0.29	0.16	0.13	-0.29	0.16	0.13	0	0	0	44.00
165.33	-3.42	0.00	-0.47	0.00	-3.55	0.00	-0.28	0.00	-0.29	0.16	0.12	-0.29	0.16	0.12	0	0	0	44.00
165.38	-3.66	0.00	-0.03	0.00	-3.57	0.00	-0.25	0.00	-0.29	0.16	0.13	-0.29	0.16	0.13	0	0	0	44.00
165.42	-3.36	0.00	-0.44	0.00	-3.54	0.00	-0.27	0.00	-0.29	0.16	0.12	-0.29	0.16	0.12	0	0	0	44.00
165.46	-3.62	0.00	-0.00	0.00	-3.55	0.00	-0.24	0.00	-0.29	0.16	0.13	-0.29	0.16	0.13	0	0	0	44.00
165.51	-3.44	0.00	-0.48	0.00	-3.54	0.00	-0.27	0.00	-0.29	0.16	0.12	-0.29	0.16	0.12	0	0	0	44.00
165.55	-3.73	0.00	-0.06	0.00	-3.56	0.00	-0.24	0.00	-0.29	0.16	0.13	-0.29	0.16	0.13	0	0	0	44.00
165.60	-3.26	0.00	-0.24	0.00	-3.52	0.00	-0.24	0.00	-0.29	0.16	0.13	-0.29	0.16	0.13	0	0	0	44.00
165.64	-3.72	0.00	-0.04	0.00	-3.55	0.00	-0.22	0.00	-0.29	0.16	0.13	-0.29	0.16	0.13	0	0	0	44.00
165.68	-3.58	0.00	-0.52	0.00	-3.55	0.00	-0.26	0.00	-0.29	0.16	0.13	-0.29	0.16	0.13	0	0	0	44.00
165.73	-3.47	0.00	-0.03	0.00	-3.54	0.00	-0.23	0.00	-0.29	0.16	0.13	-0.29	0.16	0.13	0	0	0	44.00
165.77	-3.08	0.00	-0.35	0.00	-3.48	0.00	-0.24	0.00	-0.28	0.16	0.12	-0.28	0.16	0.12	0	0	0	44.00
165.82	-3.55	0.00	-0.18	0.00	-3.49	0.00	-0.24	0.00	-0.28	0.16	0.12	-0.28	0.16	0.12	0	0	0	44.00
165.86	-4.05	0.00	-0.23	0.00	-3.56	0.00	-0.23	0.00	-0.29	0.16	0.13	-0.29	0.16	0.13	0	0	0	44.00
165.90	-3.56	0.00	-0.35	0.00	-3.56	0.00	-0.25	0.00	-0.29	0.16	0.13	-0.29	0.16	0.13	0	0	0	44.00
165.95	-3.07	0.00	-0.23	0.00	-3.50	0.00	-0.25	0.00	-0.28	0.16	0.12	-0.28	0.16	0.12	0	0	0	44.00
165.99	-3.57	0.00	-0.17	0.00	-3.51	0.00	-0.24	0.00	-0.28	0.16	0.13	-0.28	0.16	0.13	0	0	0	44.00
166.04	-3.95	0.00	0.16	0.00	-3.56	0.00	-0.19	0.00	-0.29	0.16	0.13	-0.29	0.16	0.13	0	0	0	44.00
166.08	-3.49	0.00	-0.06	0.00	-3.55	0.00	-0.17	0.00	-0.29	0.16	0.13	-0.29	0.16	0.13	0	0	0	44.00
166.12	-3.91	0.00	-0.34	0.00	-3.60	0.00	-0.19	0.00	-0.29	0.16	0.13	-0.29	0.16	0.13	0	0	0	44.00
166.17	-3.41	0.00	-0.39	0.00	-3.58	0.00	-0.22	0.00	-0.29	0.16	0.13	-0.29	0.16	0.13	0	0	0	44.00
