45.88	-0.55	24.29	0.04	-19.78	-66	-5.85	-65	
45.90	-0.50	8.61	0.09	-7.75	-60	-2.05	-23	
45.92	-0.82	-8.18	0.36	4.88	-26	2.24	25	
45.94	-1.32	-17.03	0.81	13.79	19	5.21	58	
45.96	-1.80	-15.14	1.25	14.47	59	5.57	62	
45.98	-2.13	-6.65	1.39	7.93	64	3.73	41	
46.00	-2.17	2.93	1.23	0.85	34	1.38	15	
46.02	-1.90	12.15	0.93	-3.72	20	-0.68	-8	
46.04	-1.32	18.74	0.68	-8.12	-37	-2.51	-28	
46.06	-0.70	19.71	0.35	-14.59	-50	-4.20	-47	
46.08	-0.55	15.87	-0.22	-20.02	-52	-5.18	-58	
46.10	-0.60	8.42	-0.69	-18.49	-59	-4.40	-49	
46.12	-0.80	0.73	-0.80	-9.16	-48	-1.93	-21	
46.14	-1.02	-2.69	-0.63	0.85	-19	0.41	5	
46.16	-1.18	-2.38	-0.31	6.71	-5	1.68	19	
46.18	-1.28	0.37	0.02	6.29	22	1.56	17	
46.20	-1.36	2.32	0.26	2.62	23	0.88	10	
46.22	-1.42	4.21	0.05	-1.89	14	-0.24	-3	
46.24	-1.33	4.82	-0.27	-4.94	1	-1.08	-12	
46.26	-1.08	4.70	-0.56	-6.41	-10	-1.60	-18	
46.28	-0.76	4.46	-0.63	-6.29	-14	-1.71	-19	
46.30	-0.44	4.94	-0.71	-6.59	-20	-1.98	-22	
46.32	-0.29	5.37	-1.06	-6.29	-20	-2.24	-25	
46.34	-0.04	5.37	-1.35	-5.19	-23	-2.31	-26	
46.36	0.22	4.33	-1.24	-1.83	-23	-1.62	-18	
46.38	0.22	1.46	-0.96	2.93	-17	-0.29	-3	
46.40	0.21	-2.32	-0.59	7.26	-5	1.11	12	
46.42	0.08	-5.37	-0.18	9.09	-8	2.05	23	
46.44	-0.25	-7.08	-0.17	7.20	21	2.01	22	
46.46	-0.41	-6.35	-0.35	2.44	14	1.03	11	
46.48	-0.52	-3.66	-0.62	-2.20	11	-0.21	-2	
46.50	-0.56	-0.73	-0.93	-3.97	-1	-1.01	-11	
46.52	-0.73	0.79	-1.13	-3.42	-12	-1.13	-13	
46.54	-0.53	1.28	-1.03	-2.44	-10	-1.02	-11	
46.56	-0.35	1.83	-0.89	-2.14	-6	-0.99	-11	
46.58	-0.29	2.26	-0.68	-1.22	-8	-0.77	-9	
46.60	-0.24	2.20	-0.46	-0.24	-14	-0.47	-5	
46.62	-0.29	1.46	-0.22	1.10	0	0.01	0	
46.64	-0.45	0.73	-0.03	1.89	0	0.41	5	
46.66	-0.56	0.24	-0.19	1.71	4	0.36	4	
46.68	-0.63	0.00	-0.40	0.00	5	-0.02	0	
46.70	-0.72	-0.31	-0.63	-0.98	0	-0.27	-3	
46.72	-0.86	-0.61	-0.46	-1.40	-2	-0.17	-2	
46.74	-0.99	-0.67	-0.27	-0.67	-2	0.13	1	
46.76	-1.22	-0.55	-0.35	-0.85	0	0.12	1	
46.78	-1.46	-0.73	-0.34	-0.55	0	0.28	3	
46.80	-1.26	-0.67	-0.28	-0.73	-6	0.21	2	
46.82	-1.05	-0.31	-0.37	-0.31	2	0.12	1	
46.84	-0.83	0.61	-0.28	0.00	3	0.06	1	
46.86	-0.85	1.59	-0.06	0.00	0	0.10	1	
46.88	-0.79	2.44	-0.31	-0.49	1	-0.25	-3	
46.90	-0.92	2.62	-0.47	-0.55	-10	-0.33	-4	
46.92	-1.05	2.14	-0.33	-0.43	-4	-0.13	-1	
46.94	-0.89	1.53	-0.16	-0.24	0	0.02	0	
46.96	-0.85	0.98	-0.39	0.00	0	-0.04	0	
46.98	-0.96	1.10	-0.58	-0.24	0	-0.18	-2	
47.00	-0.90	1.16	-0.36	0.00	-2	-0.02	0	
47.02	-0.67	1.40	-0.26	-0.24	0	-0.11	-1	
47.04	-0.86	1.59	-0.31	0.00	0	-0.05	-1	
47.06	-1.05	1.71	-0.29	0.00	0	0.02	0	
47.08	-0.79	1.95	-0.35	0.00	0	-0.13	-1	
47.10	-0.52	2.14	-0.36	0.00	0	-0.26	-3	
47.12	-0.69	2.38	-0.44	0.00	-2	-0.27	-3	
47.14	-0.77	2.62	-0.25	0.00	-1	-0.15	-2	
47.16	-0.84	2.99	-0.43	0.00	-1	-0.28	-3	
47.18	-0.55	3.23	-0.42	0.00	-3	-0.40	-4	
47.20	-0.67	3.66	-0.53	0.00	-5	-0.47	-5	
47.22	-0.60	4.09	-0.30	0.00	-4	-0.40	-4	
47.24	-0.52	4.64	-0.08	0.00	-2	-0.34	-4	
47.26	-0.43	5.25	-0.30	0.00	-3	-0.58	-6	
47.28	-0.52	5.98	-0.39	0.00	-6	-0.68	-8	
47.30	-0.18	6.53	-0.29	0.61	-8	-0.68	-8	
47.32	0.15	7.26	-0.12	1.46	-4	-0.62	-7	
47.34	0.17	6.96	-0.29	1.53	-7	-0.69	-8	
47.36	0.09	5.55	-0.15	0.67	-3	-0.58	-6	
47.38	0.01	2.87	-0.34	-0.55	-7	-0.61	-7	
47.40	-0.18	0.00	-0.49	-0.92	-6	-0.40	-4	
47.42	-0.41	-0.85	-0.57	-0.85	-4	-0.27	-3	
47.44	-0.59	1.10	-0.46	-0.37	-3	-0.26	-3	
47.46	-0.24	5.98	-0.44	-0.24	-3	-0.85	-9	
47.48	0.17	9.40	-0.40	-0.31	-7	-1.33	-15	
47.50	0.63	11.60	-0.40	-0.37	-12	-1.74	-19	
47.52	0.73	11.90	-0.23	-0.24	-21	-1.68	-19	
47.54	0.78	12.70	-0.15	-0.37	-16	-1.75	-19	
47.56	0.78	10.80	-0.23	-0.79	-15	-1.68	-19	
47.58	0.68	5.74	-0.34	-1.46	-17	-1.31	-15	
47.60	0.43	-0.98	-0.42	-2.14	-16	-0.69	-8	
47.62	0.16	-5.07	-0.63	-2.75	-6	-0.41	-5	
47.64	-0.10	-2.62	-0.60	-2.75	-5	-0.55	-6	
47.66	0.06	6.10	-0.87	-2.20	-5	-1.58	-18	
47.68	0.60	16.05	-0.85	-1.53	-18	-2.67	-30	
47.70	1.26	21.67	-0.85	-0.24	-30	-3.26	-36	
47.72	1.92	22.46	-0.72	1.95	-29	-3.11	-35	
47.74	2.12	19.17	-0.51	3.78	-34	-2.37	-26	
47.76	2.19	12.88	-0.31	3.66	-25	-1.64	-18	
47.78	2.04	4.21	-0.27	0.98	-18	-1.15	-13	
47.80	1.80	-1.71	-0.40	-1.71	-16	-1.01	-11	
47.82	1.58	-2.08	-0.61	-3.11	-5	-1.28	-14	
47.84	1.39	1.95	-0.67	-2.69	-12	-1.59	-18	
47.86	1.50	6.35	-0.93	-1.59	-13	-2.05	-23	
47.88	1.59	9.16	-1.16	-1.16	-27	-2.44	-27	
47.90	1.99	11.29	-1.04	-1.46	-21	-2.78	-31	
47.92	2.42	13.06	-0.89	0.00	-25	-2.76	-31	
47.94	2.64	14.34	-1.01	5.00	-10	-2.15	-24	
47.96	2.92	13.55	-0.50	13.67	-7	-0.30	-3	
47.98	3.07	12.39	-0.25	22.77	-3	1.56	17	
48.00	3.50	11.23	0.39	27.47	4	2.76	31	
48.02	3.81	9.83	1.03	21.91	7	2.19	24	
48.04	3.97	7.87	0.94	6.71	6	-0.44	-5	
48.06	4.20	8.00	0.58	-8.24	-5	-3.44	-38	
48.08	4.41	8.30	0.06	-15.87	-30	-5.24	-58	
48.10	4.39	9.28	-0.32	-13.49	-51	-5.14	-57	
48.12	4.39	11.23	-0.38	-5.86	-13	-4.01	-45	
48.14	4.56	16.78	-0.07	6.23	-1	-2.28	-25	
48.16	4.82	21.48	0.49	18.01	-1	-0.40	-4	
48.18	5.11	22.09	1.16	22.03	-1	0.56	6	
48.20	5.31	17.94	1.31	15.69	32	-0.12	-1	
48.22	5.39	15.93	1.39	5.19	-8	-1.78	-20	
48.24	5.98	23.13	1.30	1.65	-15	-3.43	-38	
48.26	6.72	46.88	1.39	9.83	-39	-4.63	-51	
48.28	8.27	67.63	1.82	20.75	-23	-5.11	-57	
48.30	9.97	75.13	2.35	22.46	-13	-5.85	-65	
48.32	11.44	63.54	2.88	21.42	-14	-5.04	-56	
48.34	12.49	42.30	3.45	23.01	-7	-2.57	-29	
48.36	13.04	15.63	3.89	21.55	-2	0.01	0	
48.38	13.06	-10.86	4.16	12.63	-2	1.32	15	
48.40	12.67	-30.64	4.22	0.79	-9	1.41	16	
48.42	12.07	-39.06	4.35	0.98	31	2.61	29	
48.44	11.47	-40.16	4.56	6.23	26	4.01	45	
48.46	10.94	-37.05	4.81	8.36	65	4.42	49	
48.48	10.48	-35.52	4.88	2.93	56	3.49	39	
48.50	10.07	-34.61	4.77	-5.37	39	1.98	22	
48.52	9.73	-31.86	4.45	-12.94	20	0.26	3	
48.54	9.51	-26.92	4.04	-16.42	2	-1.05	-12	
48.56	9.31	-26.31	3.55	-19.04	-11	-1.82	-20	
48.58	9.05	-28.44	2.97	-24.11	-23	-2.77	-31	
48.60	8.66	-34.42	2.30	-29.54	-33	-3.40	-38	
48.62	7.72	-40.28	1.67	-32.71	-36	-3.41	-38	
48.64	6.63	-45.96	1.11	-29.05	-38	-2.13	-24	
48.66	5.48	-47.49	0.57	-21.61	-24	-0.55	-6	
48.68	4.40	-42.85	0.34	-11.47	-6	1.02	11	
48.70	3.54	-35.77	0.13	-1.34	-6	2.28	25	
48.72	3.12	-27.28	0.10	8.85	45	3.37	37	
48.74	2.72	-18.49	0.17	14.47	24	3.65	41	
48.76	2.64	-8.54	0.64	13.00	36	2.67	30	
48.78	2.83	2.50	0.62	8.48	33	0.64	7	
48.80	3.16	11.54	0.50	4.82	6	-1.14	-13	
48.82	3.32	13.85	0.41	5.43	-16	-1.38	-15	
48.84	3.31	4.33	0.73	5.98	-10	-0.10	-1	
48.86	2.96	-8.06	0.90	2.62	0	0.81	9	
48.88	2.37	-19.47	0.99	-0.61	6	1.68	19	
48.90	1.74	-20.45	0.96	-5.31	20	1.14	13	
48.92	1.10	-21.48	0.96	-5.68	17	1.41	16	
48.94	0.55	-16.97	0.96	-6.23	17	1.03	11	
48.96	0.01	-14.71	0.85	-5.25	10	1.11	12	
48.98	-0.33	-9.03	0.91	-5.68	18	0.59	7	
49.00	-0.16	-1.71	0.71	-6.47	2	-0.49	-5	
49.02	0.16	5.49	0.50	-7.63	-1	-1.69	-19	
49.04	0.46	9.77	0.16	-6.35	-18	-2.22	-25	
49.06	0.85	9.52	0.21	-0.98	-24	-1.34	-15	
49.08	1.09	7.14	0.53	6.65	-16	0.40	4	
49.10	1.09	3.36	0.98	11.78	-6	1.99	22	
49.12	0.77	-3.30	1.19	9.64	22	2.53	28	
49.14	0.42	-8.85	1.05	2.26	36	1.82	20	
49.16	0.01	-12.76	0.77	-3.66	24	1.14	13	
49.18	-0.33	-12.27	0.42	-6.16	12	0.54	6	
49.20	-0.29	-9.03	0.31	-4.94	6	0.34	4	
49.22	-0.18	-5.07	0.15	-5.43	3	-0.30	-3	
49.24	0.01	-1.77	0.02	-5.62	-10	-0.82	-9	
49.26	-0.14	-5.98	0.15	-4.33	-9	-0.02	0	
49.28	-0.49	-8.06	0.20	-4.33	0	0.35	4	
49.30	-0.46	-9.52	0.04	-4.58	0	0.35	4	
49.32	-0.40	-4.15	0.09	-6.23	5	-0.49	-5	
49.34	-0.74	-5.68	0.04	-4.46	-4	0.08	1	
49.36	-0.95	-8.12	0.22	-2.44	0	0.87	10	
49.38	-1.22	-11.60	-0.05	-1.89	10	1.26	14	
49.40	-1.64	-10.31	-0.20	-3.17	9	0.96	11	
49.42	-1.91	-6.29	-0.48	-4.46	12	0.23	3	
49.44	-1.68	0.61	-0.64	-5.62	9	-0.87	-10	
49.46	-1.25	10.31	-0.83	-7.08	-12	-2.41	-27	
49.48	-0.69	19.53	-0.81	-6.16	-27	-3.39	-38	
49.50	-0.08	21.30	-0.76	-3.91	-36	-3.35	-37	
49.52	0.30	14.22	-0.98	-0.31	-38	-2.24	-25	
49.54	0.16	4.33	-0.97	0.67	-24	-0.98	-11	
49.56	0.15	0.00	-0.71	1.83	-12	-0.16	-2	
49.58	0.38	0.55	-0.60	2.26	-7	-0.16	-2	
49.60	0.61	1.10	-0.46	2.69	-9	-0.13	-1	
49.62	0.51	-1.10	-0.63	2.20	-1	-0.06	-1	
49.64	0.26	-3.17	-0.72	1.59	-2	0.08	1	
49.66	0.03	-5.00	-0.51	1.10	2	0.39	4	
49.68	-0.04	-5.49	-0.27	0.73	2	0.55	6	
49.70	-0.09	-6.10	-0.04	0.67	2	0.76	8	
49.72	-0.15	-7.08	0.18	0.24	5	0.94	10	
49.74	-0.25	-8.00	0.39	0.00	10	1.16	13	
49.76	-0.20	-8.85	0.35	0.00	17	1.20	13	
49.78	-0.18	-9.40	0.42	-0.31	9	1.24	14	
49.80	-0.54	-6.96	0.30	-1.95	9	0.75	8	
49.82	-0.47	-0.37	-0.04	-5.98	4	-0.89	-10	
49.84	-0.12	9.77	-0.43	-10.74	-40	-3.16	-35	
49.86	0.31	14.47	-0.89	-14.16	-27	-4.70	-52	
49.88	0.71	9.16	-1.22	-11.90	-57	-4.09	-45	
49.90	0.83	2.56	-1.13	-6.53	-45	-2.43	-27	
49.92	0.79	-1.95	-0.90	0.00	-28	-0.63	-7	
49.94	0.83	0.00	-0.63	2.38	-5	-0.26	-3	
49.96	0.64	-0.85	-0.44	2.44	-3	0.03	0	
49.98	0.42	-0.55	-0.52	1.46	-4	-0.15	-2	
50.00	0.19	-1.71	-0.64	-0.24	-2	-0.33	-4	
50.02	-0.01	-1.46	-0.83	-1.59	-3	-0.64	-7	
50.04	-0.13	-2.87	-1.10	-2.69	-2	-0.82	-9	
50.06	-0.34	-3.72	-1.34	-2.44	-8	-0.75	-8	
50.08	-0.51	-5.13	-1.17	-2.62	-8	-0.48	-5	
50.10	-0.41	-5.92	-1.13	-2.81	-4	-0.44	-5	
50.12	-0.71	-6.65	-1.03	-3.05	-5	-0.24	-3	
50.14	-0.64	-7.14	-0.99	-3.11	-3	-0.20	-2	
50.16	-0.98	-7.81	-1.19	-2.87	-1	-0.09	-1	
50.18	-0.97	-8.91	-1.12	-2.93	-1	0.05	1	
50.20	-1.17	-9.22	-0.95	-2.93	-2	0.26	3	
50.22	-1.10	-7.81	-0.97	-2.20	2	0.21	2	
50.24	-1.02	-4.52	-0.83	-0.61	2	0.21	2	
50.26	-1.15	-0.24	-0.64	0.61	1	0.15	2	
50.28	-0.85	4.09	-0.60	-0.37	2	-0.56	-6	
50.30	-0.61	7.39	-0.45	-2.26	-8	-1.23	-14	
50.32	-0.68	6.53	-0.44	-5.00	-9	-1.60	-18	
50.34	-0.75	1.83	-0.37	-6.35	-13	-1.29	-14	
50.36	-1.01	-2.50	-0.64	-8.06	-15	-1.22	-14	
50.38	-0.96	-4.27	-1.02	-9.40	-15	-1.53	-17	
50.40	-0.97	-3.72	-1.02	-10.31	-16	-1.75	-19	
50.42	-1.04	-3.97	-1.00	-9.95	-20	-1.62	-18	
50.44	-0.92	-3.36	-1.04	-8.12	-21	-1.42	-16	
50.46	-0.72	-0.31	-1.05	-4.76	-15	-1.21	-13	
50.48	-0.45	2.32	-1.03	-1.34	-11	-0.96	-11	
50.50	-0.18	2.14	-1.02	-0.37	-13	-0.85	-9	
50.52	-0.12	-1.34	-0.91	-4.58	-9	-1.20	-13	
50.54	-0.09	-5.98	-1.00	-12.88	-12	-2.28	-25	
50.56	-0.28	-9.77	-1.66	-21.24	-22	-3.72	-41	
50.58	-0.74	-12.88	-2.28	-25.63	-42	-4.41	-49	
50.60	-1.11	-14.95	-3.00	-24.72	-45	-4.34	-48	
50.62	-1.63	-17.21	-3.26	-18.74	-47	-3.01	-33	
50.64	-2.15	-17.82	-3.31	-9.46	-31	-1.12	-12	
50.66	-2.44	-15.14	-3.09	0.00	-14	0.53	6	
50.68	-2.60	-7.32	-2.76	6.35	-7	1.13	13	
50.70	-2.27	4.82	-2.56	8.36	42	0.23	3	
50.72	-1.81	15.56	-2.30	5.13	3	-1.47	-16	
50.74	-1.17	21.48	-2.28	-3.42	-9	-3.83	-43	
50.76	-0.56	18.74	-2.58	-14.53	-46	-5.94	-66	
50.78	-0.28	8.42	-2.87	-23.68	-10	-6.79	-75	
50.80	-0.18	-5.37	-3.33	-28.44	-1	-6.54	-73	
50.82	-0.56	-16.78	-3.74	-31.19	-1	-5.97	-66	
50.84	-0.98	-23.50	-4.22	-34.67	-1	-6.04	-67	
50.86	-1.30	-27.53	-4.97	-40.04	-1	-6.93	-77	
50.88	-1.71	-28.93	-5.73	-45.90	-5	-8.17	-91	
50.90	-1.99	-20.20	-6.48	-46.88	-18	-9.60	-107	
50.92	-2.19	-19.78	-7.16	-39.98	-16	-8.76	-97	
50.94	-2.48	-23.99	-7.59	-27.65	-2	-6.27	-70	
50.96	-3.24	-33.14	-7.76	-16.91	-1	-3.22	-36	
50.98	-3.73	-29.24	-7.86	-14.53	-1	-3.09	-34	
51.00	-3.98	-19.90	-8.25	-27.83	-1	-6.60	-73	
51.02	-4.13	-14.22	-9.15	-52.98	-22	-12.20	-136	
51.04	-4.22	-12.82	-10.60	-80.38	-1	-18.13	-201	
51.06	-4.52	-14.77	-12.80	-97.05	-1	-22.17	-246	
51.08	-4.90	-19.59	-14.98	-96.50	-2	-22.78	-253	
51.10	-5.19	-17.15	-16.83	-79.35	-3	-20.98	-233	
51.12	-5.27	-9.28	-18.12	-50.66	-1	-17.42	-193	
51.14	-5.09	3.05	-18.82	-21.30	-1	-13.92	-155	
51.16	-4.77	11.78	-19.11	-1.77	-15	-11.61	-129	
51.18	-4.49	16.05	-19.18	7.14	-1	-10.59	-118	
51.20	-4.30	16.54	-19.22	6.90	-1	-10.78	-120	
51.22	-4.09	16.42	-19.35	2.81	-32	-11.66	-130	
51.24	-3.96	14.04	-19.53	-0.67	-36	-12.19	-135	
51.26	-3.81	12.82	-19.71	0.00	-1	-12.11	-135	
51.28	-3.66	13.24	-19.78	5.86	-1	-11.20	-124	
51.30	-3.43	18.68	-19.70	13.06	-1	-10.50	-117	
51.32	-3.11	23.80	-19.50	18.49	-1	-10.05	-112	
51.34	-2.81	23.44	-19.24	21.61	-2	-9.39	-104	
51.36	-2.59	19.29	-18.95	22.95	-1	-8.63	-96	
51.38	-2.37	15.01	-18.74	20.81	-3	-8.51	-95	
51.40	-2.07	12.08	-18.67	14.89	-14	-9.33	-104	
51.42	-1.72	7.63	-18.16	17.70	-30	-8.18	-91	
51.44	-1.48	4.39	-17.36	30.33	-38	-5.17	-57	
51.46	-1.63	-1.10	-16.10	52.80	-30	0.26	3	
51.48	-1.98	-2.75	-14.52	71.96	33	4.97	55	
51.50	-2.37	-2.32	-12.67	89.48	51	9.35	104	
51.52	-2.20	4.03	-10.75	98.69	94	11.47	127	
51.54	-1.92	7.81	-8.99	90.88	123	10.66	118	
51.56	-1.74	9.83	-7.91	63.60	112	6.15	68	
51.58	-1.57	9.83	-7.29	41.38	62	2.48	28	
51.60	-1.56	8.67	-6.60	24.48	27	-0.01	0	
51.62	-1.39	5.49	-6.51	13.43	7	-1.67	-19	
51.64	-1.50	2.32	-6.79	-5.25	6	-4.83	-54	
51.66	-1.49	2.32	-7.34	-17.76	-56	-7.42	-82	
51.68	-1.54	5.92	-7.50	-19.10	-79	-8.11	-90	
51.70	-1.43	8.00	-7.47	-11.41	-88	-6.97	-77	
51.72	-1.35	8.42	-7.16	2.56	-71	-4.34	-48	
51.74	-1.33	6.29	-6.54	18.07	-45	-0.96	-11	
51.76	-1.39	3.60	-5.60	34.42	-13	2.85	32	
51.78	-1.52	0.61	-4.38	48.65	69	6.52	72	
51.80	-1.69	-0.31	-3.03	56.27	67	8.87	99	
51.82	-1.70	1.16	-2.25	48.46	92	7.80	87	
51.84	-1.60	4.21	-1.82	31.43	89	4.66	52	
51.86	-1.40	7.63	-1.80	11.41	44	0.65	7	
51.88	-1.15	9.34	-2.11	-5.07	5	-2.77	-31	
51.90	-0.98	8.42	-2.75	-20.39	-16	-5.88	-65	
51.92	-0.91	3.66	-3.59	-31.07	-63	-7.85	-87	
51.94	-0.85	-2.87	-4.04	-31.80	-90	-7.59	-84	
51.96	-1.03	-8.00	-4.23	-21.73	-84	-5.31	-59	
51.98	-1.13	-5.25	-4.10	-5.13	-59	-2.50	-28	
52.00	-1.14	-0.24	-3.61	12.51	-27	0.46	5	
52.02	-1.04	4.94	-2.84	26.12	-7	2.80	31	
52.04	-0.93	4.39	-1.96	31.98	25	4.41	49	
52.06	-0.87	3.42	-1.60	28.69	43	4.12	46	
52.08	-0.86	2.26	-1.45	18.01	48	2.41	27	
52.10	-0.87	0.43	-1.50	8.67	29	0.90	10	
52.12	-0.94	-1.10	-1.66	2.99	8	-0.04	0	
52.14	-1.06	-1.46	-1.88	-0.43	9	-0.71	-8	
52.16	-1.24	-0.55	-2.15	-5.74	-42	-1.86	-21	
52.18	-1.46	0.49	-2.31	-9.34	-12	-2.63	-29	
52.20	-1.38	0.85	-2.23	-7.26	-28	-2.27	-25	
52.22	-1.16	1.22	-2.12	0.00	-29	-1.02	-11	
52.24	-1.28	0.00	-1.79	6.35	-8	0.50	6	
52.26	-1.48	0.00	-1.69	9.58	5	1.21	13	
52.28	-1.57	0.31	-1.70	9.64	8	1.21	13	
52.30	-1.57	2.32	-1.72	9.64	17	0.99	11	
52.32	-1.55	3.11	-1.76	8.97	8	0.76	8	
52.34	-1.57	2.56	-1.81	8.30	11	0.67	7	
52.36	-1.71	1.95	-1.80	7.63	8	0.67	7	
52.38	-1.89	2.44	-1.63	7.45	13	0.76	8	
52.40	-2.04	3.91	-1.55	6.29	3	0.50	6	
52.42	-2.10	5.25	-1.61	4.58	2	0.04	0	
52.44	-1.75	6.04	-1.54	2.62	8	-0.48	-5	
52.46	-1.48	6.04	-1.32	2.56	-9	-0.45	-5	
52.48	-1.30	5.00	-1.02	3.91	-3	0.02	0	
52.50	-1.46	3.54	-0.87	5.62	0	0.62	7	
52.52	-1.58	2.87	-0.88	6.16	7	0.83	9	
52.54	-1.67	2.93	-0.94	6.16	12	0.82	9	
52.56	-1.45	3.36	-0.98	6.04	3	0.65	7	
52.58	-1.17	3.60	-0.95	6.35	4	0.60	7	
52.60	-0.95	3.91	-1.00	6.41	3	0.47	5	
52.62	-0.75	3.97	-0.68	6.53	2	0.61	7	
52.64	-0.71	3.91	-0.32	6.35	5	0.79	9	
52.66	-0.82	3.97	-0.34	5.92	4	0.74	8	
52.68	-0.89	4.09	-0.07	5.00	6	0.75	8	
52.70	-0.58	4.21	0.02	3.60	2	0.42	5	
52.72	-0.56	3.30	-0.19	1.34	1	-0.02	0	
52.74	-0.39	1.71	-0.03	-1.10	0	-0.25	-3	
52.76	-0.49	0.55	-0.29	-2.93	-1	-0.59	-7	
52.78	-0.69	1.04	-0.41	-2.99	-8	-0.65	-7	
52.80	-0.86	2.87	-0.46	-0.92	-6	-0.44	-5	
52.82	-0.74	3.78	-0.68	0.24	-3	-0.51	-6	
52.84	-0.44	4.27	-0.56	1.28	-5	-0.40	-4	
52.86	-0.59	4.09	-0.54	1.40	-3	-0.29	-3	
52.88	-0.41	4.76	-0.70	2.81	-2	-0.27	-3	
52.90	-0.43	5.19	-0.83	3.36	-2	-0.29	-3	
52.92	-0.44	5.86	-0.58	2.87	-3	-0.29	-3	
52.94	-0.22	6.29	-0.74	2.20	-3	-0.64	-7	
52.96	-0.00	6.71	-0.49	2.14	-3	-0.61	-7	
52.98	0.26	7.02	-0.63	2.75	-5	-0.71	-8	
53.00	0.50	6.47	-0.75	3.78	-7	-0.63	-7	
53.02	0.50	5.37	-0.88	3.36	-3	-0.68	-8	
53.04	0.36	3.36	-0.73	2.50	-10	-0.48	-5	
53.06	0.21	1.16	-0.86	0.85	-4	-0.57	-6	
53.08	-0.01	-0.67	-0.75	0.00	-5	-0.39	-4	
53.10	-0.21	-0.55	-0.62	0.00	-3	-0.25	-3	
53.12	-0.00	2.99	-0.43	0.55	-3	-0.48	-5	
53.14	0.27	7.26	-0.22	0.67	-4	-0.87	-10	
53.16	0.43	10.56	0.02	1.04	-11	-1.05	-12	
53.18	0.68	12.08	-0.19	0.92	-12	-1.45	-16	
53.20	0.82	13.49	-0.35	1.59	-20	-1.62	-18	
53.22	1.16	15.56	-0.07	2.14	-22	-1.69	-19	
53.24	1.72	16.30	-0.01	2.93	-19	-1.78	-20	
53.26	1.79	14.77	-0.02	3.05	-17	-1.63	-18	
53.28	1.80	10.01	-0.11	1.89	-17	-1.40	-16	
53.30	2.09	3.60	-0.07	-1.28	-14	-1.39	-15	
53.32	1.85	-1.77	-0.26	-5.07	-19	-1.54	-17	
53.34	1.61	-3.78	-0.58	-8.00	-17	-1.97	-22	
53.36	1.40	-0.73	-0.85	-7.69	-19	-2.32	-26	
53.38	1.34	6.53	-1.06	-4.03	-24	-2.53	-28	
53.40	1.47	15.14	-0.89	1.34	-25	-2.39	-27	
53.42	2.00	20.69	-0.55	6.96	-27	-1.95	-22	
53.44	2.62	20.75	-0.23	10.50	-25	-1.34	-15	
53.46	2.76	16.11	0.12	10.44	-11	-0.70	-8	
53.48	2.88	8.85	0.04	7.20	-6	-0.62	-7	
53.50	2.69	1.59	0.09	3.05	-9	-0.52	-6	
53.52	2.40	-3.54	-0.00	0.00	-6	-0.49	-5	
53.54	2.12	-3.54	-0.11	-0.73	-4	-0.59	-7	
53.56	2.13	0.43	-0.32	1.10	-7	-0.80	-9	
53.58	2.07	8.00	-0.18	4.15	-12	-0.93	-10	
53.60	2.25	15.32	0.12	5.43	-11	-1.34	-15	
53.62	2.85	19.65	0.23	2.14	-16	-2.52	-28	
53.64	3.44	18.19	0.14	-5.80	-26	-4.06	-45	
53.66	3.95	14.95	-0.10	-15.81	-41	-5.86	-65	
53.68	4.40	11.47	-0.64	-26.06	-64	-7.83	-87	
53.70	4.84	11.05	-1.21	-28.38	-64	-8.71	-97	
53.72	5.26	10.07	-1.66	-19.84	-9	-7.50	-83	
53.74	5.63	6.71	-1.61	-1.16	-9	-3.89	-43	
53.76	5.78	-1.95	-1.07	18.01	-2	0.72	8	
53.78	5.71	-12.21	-0.26	29.66	6	4.40	49	
53.80	5.48	-19.10	0.53	28.69	46	5.51	61	
53.82	5.20	-23.07	1.00	18.62	58	4.50	50	
53.84	4.84	-27.34	1.21	8.12	44	3.32	37	
53.86	4.42	-29.85	1.33	4.27	37	3.11	35	
53.88	4.05	-27.83	1.52	4.82	32	3.24	36	
53.90	3.75	-22.16	1.75	3.97	27	2.75	31	
53.92	3.62	-15.75	1.82	-0.73	32	1.34	15	
53.94	3.63	-9.58	1.74	-5.98	18	-0.30	-3	
53.96	3.75	-4.21	1.61	-8.85	-2	-1.49	-17	
53.98	3.88	-2.20	1.58	-8.67	-18	-1.73	-19	
54.00	3.70	-4.82	1.65	-7.57	-17	-1.16	-13	
54.02	3.31	-9.70	1.38	-7.63	-11	-0.69	-8	
54.04	2.82	-14.47	1.12	-8.06	-7	-0.26	-3	
54.06	2.64	-16.11	1.17	-6.10	-1	0.36	4	
54.08	2.43	-14.53	1.38	-0.24	-11	1.45	16	
54.10	2.28	-11.23	1.71	5.80	20	2.45	27	
54.12	1.94	-10.01	2.07	8.24	21	3.10	34	
54.14	1.57	-10.25	2.38	7.63	37	3.34	37	
54.16	1.08	-12.02	2.49	6.77	34	3.61	40	
54.18	0.89	-12.45	2.84	6.90	38	3.96	44	
54.20	0.43	-12.63	2.81	5.43	51	3.87	43	
54.22	0.04	-10.07	2.63	-0.92	40	2.48	28	
54.24	-0.09	-3.54	2.19	-10.25	22	-0.09	-1	
54.26	0.05	6.96	1.60	-17.94	-24	-2.98	-33	
54.28	0.43	17.03	1.02	-17.15	-24	-4.37	-49	
